Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
CaliforniaHousingDatasetValuation,14,2,KernelSHAPIQ,,750,0.0007067751024566164,0.00010411395652870384,0.0005115667435826907,0.0009794614017219177,1.4723936935521581e-05,0.28,0.09689042833036098,0.0,0.5,0.013702375780893485,,,,,
CaliforniaHousingDatasetValuation,14,2,KernelSHAPIQ,,1000,0.014048367375792943,0.0014978558958359802,0.01117307308200302,0.01728697640610049,0.00021182881223717455,0.126,0.09648939880439018,0.0,0.4,0.01364566164143949,,,,,
CaliforniaHousingDatasetValuation,14,2,KernelSHAPIQ,,2000,0.00102648026967355,0.000171873841238121,0.0006987408466630175,0.0014071970479862788,2.4306631729611087e-05,0.218,0.10437373975775904,0.0,0.4,0.014760675832102275,,,,,
CaliforniaHousingDatasetValuation,14,2,KernelSHAPIQ,,3500,0.00040858588490176145,8.454862460663543e-05,0.0002539547732775556,0.0005815462813886784,1.1956981159869543e-05,0.302,0.10592642806809503,0.1,0.6,0.014980259118763804,,,,,
CaliforniaHousingDatasetValuation,14,2,KernelSHAPIQ,,5000,0.00023337372916301219,4.7652597569692e-05,0.0001459626854831061,0.0003848990462336313,6.7390949765365615e-06,0.37,0.10738068841694935,0.1,0.6,0.015185922589620924,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,16,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,50,0.0019910033858858193,0.0004092081520726357,0.0011478844478349667,0.0031578730891682195,5.7870771849475345e-05,0.16,0.1124858267715973,0.0,0.4,0.015907898179514348,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,100,0.0011059599602764288,0.00021778016517464078,0.0005327580998557782,0.0017499455926257089,3.0798766320582984e-05,0.156,0.12961481396815722,0.0,0.4,0.018330302779823362,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,250,0.00048333138985208945,0.0001147369738691068,0.00019127082922236474,0.0007361260062199583,1.6226258455133824e-05,0.24400000000000002,0.13117988895141713,0.0,0.5,0.01855163780656906,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,500,0.0002465246862495697,6.72622668302744e-05,0.00013069469333452255,0.00043965095267689156,9.512320998733202e-06,0.266,0.12553558727894412,0.0,0.6,0.01775341300903541,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,750,0.00015145360606420605,3.840528670353992e-05,8.744286946895467e-05,0.00024428112720526027,5.431327732297325e-06,0.376,0.1422271824531845,0.1,0.7,0.02011396103634062,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,1000,0.0001202877495334669,2.9667134460202073e-05,6.763355059450317e-05,0.00020533297053723092,4.195566391036398e-06,0.444,0.18088219190107904,0.0,0.8,0.025580604897827874,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,2000,5.7197021740361276e-05,1.3373979504708446e-05,3.2842534364980984e-05,8.750894491384906e-05,1.8913663198458491e-06,0.526,0.1549325067009924,0.2,0.9,0.021910765222900388,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,3500,3.334682897811315e-05,6.368144136069914e-06,2.021951647273681e-05,4.49297397298979e-05,9.005915804376766e-07,0.604,0.16157389160684224,0.2,0.9,0.02284999888357966,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting,5000,2.307187558979784e-05,6.733768254418905e-06,1.173239699931497e-05,5.05413493405671e-05,9.522986391276615e-07,0.6659999999999999,0.1080627179947283,0.4,0.9,0.01528237613750438,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,16,0.011757910923835036,0.007686513134619139,0.004744606036133942,0.05080045752055307,0.0010870371122337315,0.094,0.10768434597167288,0.0,0.4,0.015228866252841634,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,50,0.003734796478752165,0.0015340730733895448,0.0018875689701779337,0.009408956159564464,0.00021695069460588704,0.15,0.12817398889233117,0.0,0.5,0.018126539343499313,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,100,0.0017223628930726803,0.0005699352930359887,0.000818719773839183,0.003600313354146714,8.060102210865793e-05,0.174,0.14820008537825627,0.0,0.5,0.020958657068678062,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,250,0.0007238258551360041,0.00018680477235299332,0.00037583531479015687,0.0011799230760503477,2.641818425776218e-05,0.244,0.15004761149143866,0.0,0.6,0.02121993671728816,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,500,0.0003552629511399945,8.618307073256032e-05,0.00020515833000816797,0.000631178355509822,1.2188126747694655e-05,0.276,0.1270706054739262,0.0,0.6,0.01797049736401873,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,750,0.00023423243640309497,4.874657319255037e-05,0.0001404578734992282,0.00034688005310473257,6.893806492811747e-06,0.36200000000000004,0.13536044096999625,0.1,0.7,0.01914285714285714,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,1000,0.00017937761750314298,6.451890675197519e-05,0.00010733868736936967,0.0003924582660783045,9.124351295812836e-06,0.44,0.17379321515137772,0.1,0.8,0.024578072191550362,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,2000,8.146857827200675e-05,1.951391086848361e-05,4.331669656797726e-05,0.0001303053847228641,2.7596837405149256e-06,0.522,0.16817143827969486,0.2,0.9,0.023783032881893432,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,3500,4.9579654159503524e-05,1.1703425236715289e-05,3.161844672846504e-05,7.907278481594792e-05,1.6551142695982314e-06,0.602,0.14212670403551897,0.3,0.9,0.020099751242241778,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQ,mean,5000,3.4333186640446884e-05,8.721609754735973e-06,2.0049304698658164e-05,5.516606417512997e-05,1.2334218800873097e-06,0.688,0.10230007879981812,0.4,0.9,0.0144674158870539,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.04,0.08329931278350429,0.0,0.3,0.011780301787479032,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,100,0.002689033398802795,0.0009990517570455397,0.001764573093116548,0.005576238342772468,0.00028840140043230557,0.16399999999999998,0.12081356863923415,0.0,0.4,0.017085618728829775,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,250,0.0010266267753908868,0.0009416196919666681,0.00041169051423116463,0.005522795846749222,0.0001331651338976838,0.23600000000000002,0.13055611038623843,0.0,0.5,0.018463422195889725,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,500,0.0003253969803695632,0.00021144889607949875,0.00013492032331136988,0.001552524265039758,2.9903389658444625e-05,0.364,0.12739141034061688,0.1,0.7,0.018015866023353654,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,750,0.00016377038994352242,8.827462277608368e-05,7.015608590331747e-05,0.0006514788607065142,1.2483916874330647e-05,0.462,0.13536044096999625,0.2,0.8,0.019142857142857142,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,1000,0.00010751650742193924,2.841229587560721e-05,7.147616793573385e-05,0.0001836520998015937,4.018105416544086e-06,0.47,0.12494896917525643,0.2,0.8,0.017670452681218547,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,2000,4.5324320303927745e-05,8.657796878604365e-06,3.151193016819035e-05,6.78379559736783e-05,1.2243973765993744e-06,0.614,0.12618418672556334,0.4,0.9,0.017845138822431075,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,3500,2.5332558926622024e-05,4.663477222814513e-06,1.5539163675951954e-05,3.630268409596273e-05,6.595152736322298e-07,0.706,0.12190662200961817,0.4,0.9,0.017240199818909247,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting,5000,1.6281308938112047e-05,2.4020363735942395e-06,1.1760081488419546e-05,2.2635590605495244e-05,3.396992416850459e-07,0.76,0.09035079029052516,0.6,1.0,0.0127775312999988,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.04,0.08081220356417687,0.0,0.2,0.011428571428571429,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,16,0.011757910923835036,0.007686513134619142,0.004744606036133941,0.050800457520553094,0.0010870371122337322,0.094,0.10768434597167288,0.0,0.4,0.015228866252841634,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,50,0.003794522731041285,0.0019231791336223021,0.001887568970177933,0.011822641927290501,0.00027197860136415983,0.158,0.12136973364433969,0.0,0.5,0.01716427233814353,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,100,0.0017879324207519143,0.0011291132523505627,0.0009430450934782563,0.008423828426125494,0.00015968072749293605,0.18600000000000003,0.14847524359024866,0.0,0.5,0.02099757031619786,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,250,0.0008857684833112575,0.0004520821313561252,0.00037754395035242895,0.0027786341667200465,6.393406814703672e-05,0.252,0.16689236418868839,0.0,0.7,0.023602144489215295,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,500,0.00036458349638973967,0.00014404624041195287,0.00013232469408161842,0.0009077436945859004,2.0371214679943915e-05,0.364,0.1439387624892571,0.1,0.8,0.020356015006350713,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,750,0.00022250870230618392,0.00010684820427861336,9.316585532474509e-05,0.000717869007847591,1.5110617960602597e-05,0.466,0.15728564940961423,0.2,0.8,0.022243549856173623,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,1000,0.00016714260041486426,7.170347859825533e-05,9.70248665724363e-05,0.00043736052387992856,1.0140403190298168e-05,0.474,0.11214058232451636,0.2,0.8,0.01585907324157476,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,2000,6.450272234553037e-05,2.1112620911836968e-05,3.642815861168021e-05,0.00015401501335708778,2.9857754830761664e-06,0.63,0.11649647450214351,0.4,0.9,0.016475089420958277,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,3500,3.8046208584504745e-05,1.1928801899208414e-05,2.0382616288945467e-05,7.675720863005113e-05,1.6869873428722474e-06,0.708,0.11752550743544653,0.4,1.0,0.016620616653998842,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationIQStratified,mean,5000,2.632305658276353e-05,8.14307361381046e-06,1.6584290243755305e-05,5.912176853680115e-05,1.151604514405324e-06,0.7559999999999999,0.1090964748116388,0.5,1.0,0.01542857142857143,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,16,0.0011041283144335042,7.438274377894557e-05,0.001000641761410889,0.0011926118778055317,1.051930850587078e-05,0.48,0.07559289460184541,0.4,0.6,0.010690449676496972,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,50,0.0011041283144335042,7.438274377894557e-05,0.001000641761410889,0.0011926118778055317,1.051930850587078e-05,0.48,0.07559289460184541,0.4,0.6,0.010690449676496972,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,100,0.0011041283144335042,7.438274377894557e-05,0.001000641761410889,0.0011926118778055317,1.051930850587078e-05,0.48,0.07559289460184541,0.4,0.6,0.010690449676496972,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,250,0.0011041283144335042,7.438274377894557e-05,0.001000641761410889,0.0011926118778055317,1.051930850587078e-05,0.48,0.07559289460184541,0.4,0.6,0.010690449676496972,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,500,0.0022900049608455307,0.0005163937335777534,0.0013867951588495873,0.0037983128626299096,7.302910215501375e-05,0.10600000000000001,0.08429781995389674,0.0,0.3,0.011921512025728607,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,750,0.0033275862104732053,0.0007162796718255217,0.0017038244392390985,0.005525091201028235,0.00010129724263478026,0.10200000000000001,0.08919137873593123,0.0,0.3,0.012613565745510922,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,1000,0.0032158405976384,0.0009074699234595086,0.0015587527347471178,0.004981942368927086,0.00012833562732021114,0.11200000000000002,0.09612916480720413,0.0,0.3,0.01359471686099465,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,2000,0.005107658904917637,0.0012344127135507077,0.0018130516850365201,0.008111564003805815,0.00017457232010691855,0.11600000000000002,0.09553287712743136,0.0,0.4,0.013510389048613588,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,3500,0.005476229479347089,0.0014159626645339645,0.0034952361856184387,0.008913788001182935,0.00020024736039978775,0.12200000000000001,0.09100347604933134,0.0,0.3,0.012869835005205952,,,,,
CaliforniaHousingDatasetValuation,14,2,PermutationSamplingSII,,5000,0.00514680398320138,0.001647630425050908,0.002248707450622696,0.00899270655085962,0.00023301012928855414,0.158,0.10896545043157076,0.0,0.4,0.015410041783042058,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,16,0.2605283369566223,0.05782777647221187,0.12998996404595928,0.4110038624895693,0.00817808257688818,0.11200000000000002,0.09612916480720411,0.0,0.3,0.01359471686099465,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,50,0.06972242949654607,0.013847978378855092,0.0429177118470018,0.11776068248279647,0.001958399883482625,0.13,0.08864052604279185,0.0,0.3,0.012535663410560175,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,100,0.029088670426506993,0.004568426582782655,0.01831273756273157,0.040957104158250365,0.0006460730832077002,0.14400000000000002,0.10133798771981828,0.0,0.4,0.014331355661696516,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,250,0.007757898832976883,0.0013195085770204462,0.004612440838559112,0.009956834310788934,0.00018660669252899386,0.14800000000000002,0.09739463170891037,0.0,0.4,0.013773680906507369,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,500,0.0008501826667161643,0.00015786808017401478,0.0005702666843706299,0.0012530872342485248,2.2325918004789482e-05,0.23600000000000002,0.11911236334671904,0.0,0.5,0.0168450319691242,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,750,0.00031067929581733705,4.7804525798003754e-05,0.00021353248999683667,0.0004412436720304639,6.760580872635141e-06,0.31,0.11293848786315641,0.1,0.6,0.015971914124998498,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,1000,0.03134242540489271,0.0047460876229987745,0.021722347212985417,0.0469443910855113,0.0006711981484655953,0.09,0.09091372900969896,0.0,0.4,0.012857142857142855,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,2000,0.0015896227380110223,0.00022848777870729972,0.0011692418618886183,0.0022160486943249426,3.231305154843658e-05,0.198,0.12204047505242023,0.0,0.4,0.017259129497758804,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,3500,0.0006451181289976027,0.00011457205691200193,0.000422448491479175,0.0008614654354866889,1.6202935675393524e-05,0.272,0.12460549992775156,0.1,0.6,0.017621878794410597,,,,,
CaliforniaHousingDatasetValuation,14,2,SHAPIQ,,5000,0.000373364441829898,6.517789549637363e-05,0.00025368416392772746,0.0005452079515266714,9.217546377790784e-06,0.336,0.14107459309289724,0.0,0.6,0.0199509602858241,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,16,0.03229778043610522,0.004957203681692515,0.022463382394960686,0.04013059371734239,0.0007010544678095397,0.1,0.10497813183356478,0.0,0.3,0.014846149779161804,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,50,0.005393224274765993,0.0011766460537298135,0.0027882160379216936,0.009063239441874456,0.00016640288072974837,0.14,0.09689042833036098,0.0,0.3,0.013702375780893485,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,100,0.01135005392717105,0.001302535279707945,0.00765655986936651,0.014304679269501576,0.00018420630580324082,0.19399999999999998,0.1315682487594657,0.0,0.6,0.018606560177331356,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,250,0.0035292985212554986,0.00032978985428513296,0.0028363902779664604,0.004196618173755142,4.6639328466308174e-05,0.29600000000000004,0.11241323184517715,0.1,0.5,0.015897631706564063,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,500,1.2101303553224162e-05,1.3385384779532804e-05,3.301651086399008e-06,6.684998329518693e-05,1.8929792692797693e-06,0.784,0.09971387638065801,0.6,1.0,0.014101671633432079,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,750,3.800853679801515e-06,7.934167492892712e-07,2.5844665612560213e-06,5.505033469632638e-06,1.1220607274588611e-07,0.806,0.10956313993608008,0.6,1.0,0.015494567843378573,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,1000,0.009311187448382212,0.0013674868556447263,0.006148631037346994,0.012009999263700485,0.00019339184576197104,0.146,0.11816626128520123,0.0,0.4,0.01671123293244544,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,2000,3.0900686531203985e-06,8.606339780449397e-07,1.7982694973306418e-06,5.677836110376282e-06,1.2171202439902622e-07,0.8560000000000001,0.08609439527611067,0.7,1.0,0.01217558614437858,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,3500,1.1548986833325273e-06,2.4072060578923044e-07,6.571167064648103e-07,1.7101205460380434e-06,3.404303454497971e-08,0.916,0.06502746672423453,0.8,1.0,0.009196272536817759,,,,,
CaliforniaHousingDatasetValuation,14,2,SVARMIQ,,5000,6.449724063089034e-07,1.4772192874780987e-07,3.797189123545381e-07,9.975548463965847e-07,2.0891035509506464e-08,0.94,0.053452248382484864,0.8,1.0,0.0075592894601845435,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,16,7.102587184142742e+20,4.304898035806733e+21,0.0008025747196671251,3.005919674991845e+22,6.08804518687118e+20,0.016,0.04677344441069972,0.0,0.2,0.006614763944451557,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,50,0.03790244879236919,0.1794096175792475,0.0004970484257161038,1.2325867100521075,0.025372351440074225,0.018000000000000002,0.05225526045191967,0.0,0.3,0.0073900098036443216,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,100,13.069592981663709,57.39387077864722,0.0008561643800676422,305.6638737954724,8.116719045225178,0.02,0.05714285714285714,0.0,0.3,0.008081220356417685,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,250,79.78538074090002,213.00358248807524,0.09280707410343984,1173.58535935176,30.12325551886923,0.02,0.05345224838248488,0.0,0.3,0.007559289460184544,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,500,1.2050487880504874,5.7421399388292205,0.12098233576263581,40.867478468006325,0.8120612178536498,0.026000000000000002,0.05272183453498838,0.0,0.2,0.007455993343257079,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,750,0.05669608225502472,0.010311737261049952,0.03884363691922017,0.07901801152211274,0.0014582998686204832,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630776,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,1000,0.0027205122637604007,0.0006136135676848789,0.0015161865192633002,0.004246174773434465,8.677806294760966e-05,0.086,0.10103545548621098,0.0,0.4,0.01428857114291427,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,2000,0.006160748852375394,0.0008338075629569638,0.004876367519131774,0.008344250183276399,0.00011791819639429965,0.04800000000000001,0.07351245903010632,0.0,0.2,0.010396231656377286,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,3500,0.002318380029242569,0.0002741177289063243,0.0019147846586381107,0.002962151452334493,3.876610099062352e-05,0.084,0.08656718518596065,0.0,0.4,0.012242448734644886,,,,,
CaliforniaHousingDatasetValuation,14,3,KernelSHAPIQ,,5000,0.0013659017105082235,0.00017519501267850284,0.0010259253787133034,0.0018296558138835687,2.4776316299006505e-05,0.10200000000000001,0.09365590516047867,0.0,0.3,0.013244945127427726,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,50,0.002552151062262091,0.0007192286573692183,0.0011318847766629008,0.004679092182643267,0.00010171429216989404,0.034,0.06262945776223706,0.0,0.3,0.008857142857142859,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,100,0.0014281141077474439,0.0002475492578670986,0.0009558992107543355,0.0020718491904121645,3.500875178310455e-05,0.052000000000000005,0.0762380803664362,0.0,0.3,0.010781692722350406,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,250,0.0006620976594098372,0.0001241802467397251,0.0003269824494035837,0.00098518000251652,1.756173891181566e-05,0.066,0.0823382768627975,0.0,0.4,0.011644390784179904,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,500,0.0003748522329626484,6.32392238182226e-05,0.0002663228925279727,0.0005512872171824258,8.943376799767807e-06,0.096,0.10293647734086755,0.0,0.4,0.014557416231836567,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,750,0.0002519140420035949,3.452315278264862e-05,0.0001796373272666775,0.00036284035338791855,4.882311088110013e-06,0.11800000000000001,0.10437373975775902,0.0,0.4,0.014760675832102275,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,1000,0.00020325608982992466,2.5997432619871515e-05,0.0001550746999000719,0.0002624645126638035,3.6765921797902997e-06,0.142,0.12950455038889008,0.0,0.4,0.018314709154899824,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,2000,0.00011209790725073125,1.860749995621201e-05,7.588798061418405e-05,0.00014964231572092847,2.6314978799931793e-06,0.228,0.11959114020832201,0.0,0.5,0.016912741242227133,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,3500,6.656361638336536e-05,7.557819856731309e-06,5.244819754512584e-05,8.340341520230831e-05,1.0688371343362097e-06,0.304,0.13844618788097962,0.1,0.6,0.0195792476560135,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting,5000,4.8040151040575196e-05,6.02007202628999e-06,3.7618009881809114e-05,6.256496892933616e-05,8.513667506042186e-07,0.37200000000000005,0.14147906746445654,0.1,0.7,0.020008161600013254,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
