Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
ImageClassifierLocalXAI,14,3,PermutationIQ,mean,5000,0.0008227448355149404,0.0005897259237915296,4.457787922958295e-05,0.0023301982140429343,8.339983995089835e-05,0.536,0.18709377764279886,0.1,0.9,0.026459055777806228,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.018000000000000002,0.04375255094603873,0.0,0.2,0.006187545093630777,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,100,0.047351896627259006,0.06100011092297823,0.0026974430580827854,0.2702152462854377,0.012451595501205939,0.096,0.10093440990088969,0.0,0.4,0.01427428113919634,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,250,0.011802021243013825,0.021059838834939837,0.0006214232295750161,0.1207914399419991,0.0029783109701763517,0.226,0.15624418356521047,0.0,0.7,0.022096264343983207,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,500,0.003160936406515215,0.003825296132097496,0.00014319348202927244,0.01944318081250133,0.0005409785670105621,0.29600000000000004,0.14136362144974834,0.0,0.7,0.01999183506804103,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,750,0.001875548629210069,0.0029950936198585017,0.00014493459976040713,0.019531877056810785,0.000423570201778102,0.374,0.13674048114466125,0.1,0.7,0.019338024296020245,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,1000,0.0010704227972943804,0.0010495726211026258,6.118540197784294e-05,0.005193566158369564,0.0001484319835458811,0.442,0.1386376866629897,0.2,0.8,0.019606329673483153,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,2000,0.0004365594849849558,0.00031773981855556316,3.362868447624016e-05,0.0011992846945208119,4.493519607072439e-05,0.5760000000000001,0.1378552923635979,0.3,0.9,0.019495682410550833,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,3500,0.00028767992998525964,0.0002310430802326004,1.7684227023853447e-05,0.0008288678711621878,3.267442575573986e-05,0.6579999999999999,0.14720525722643893,0.4,0.9,0.02081796712222499,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,5000,0.00018608910722271797,0.00013613359714251098,1.3673496225001486e-05,0.00046852707155534563,1.925219793735742e-05,0.75,0.13439205515876274,0.4,1.0,0.01900590670807153,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.036000000000000004,0.07216760537322907,0.0,0.3,0.010206040628281003,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,16,0.3210670759237539,0.3912317817498044,0.0006098786635792765,2.38706303123279,0.05532852917819641,0.044000000000000004,0.07045044574821688,0.0,0.3,0.009963197585235825,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,50,0.10995809753343795,0.09433947802736706,0.0024807138795327364,0.42544837075017194,0.013341616929350113,0.084,0.08417668492946422,0.0,0.3,0.01190438094628552,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,100,0.04485467328996354,0.03152783449999771,0.0020488353409054967,0.1169344144966299,0.004458709114215112,0.10800000000000001,0.11036118809044551,0.0,0.4,0.015607428895711616,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,250,0.02241570323149257,0.018815265517797063,0.0017191537034094968,0.07255910217260417,0.002660880367491944,0.14600000000000002,0.10343093919941686,0.0,0.4,0.014627343698480233,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,500,0.011592111044310105,0.008198054464616356,0.0003393323211484021,0.033181254601288734,0.0011593799808933753,0.172,0.1278391846925548,0.0,0.5,0.018079190879492998,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,750,0.007247437774836456,0.005062808487216208,0.0003730800052314787,0.016880611691736654,0.0007159892426318774,0.19,0.11823532398033464,0.0,0.4,0.016720999872456607,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,1000,0.005590456399945468,0.004029365838053591,0.0004202632334762272,0.015288123099676577,0.0005698383815938219,0.222,0.15686989279433491,0.0,0.6,0.022184752991776184,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,2000,0.0024018292383700705,0.0017321407748139396,0.00013322970666195728,0.007061298909053168,0.0002449616975681314,0.326,0.14258545593747612,0.0,0.7,0.020164628558393016,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,3500,0.001300057092463864,0.0009070448073669884,5.9792638710838165e-05,0.003607350985351989,0.0001282755068258486,0.41600000000000004,0.16081425462251758,0.1,0.7,0.022742569991008457,,,,,
ImageClassifierLocalXAI,14,3,PermutationIQStratified,mean,5000,0.0008408819295665519,0.0005893254137481427,4.7190151905999126e-05,0.0023545260954940866,8.33431992773759e-05,0.52,0.19059520091609047,0.1,0.8,0.02695423180587601,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,16,0.0006341760173887686,0.00046717530841339786,7.484645898170051e-05,0.0016454383911231741,6.606856571640607e-05,0.018000000000000002,0.038808793449160356,0.0,0.1,0.00548839220351387,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,50,0.0006341760173887686,0.00046717530841339786,7.484645898170051e-05,0.0016454383911231741,6.606856571640607e-05,0.018000000000000002,0.038808793449160356,0.0,0.1,0.00548839220351387,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,100,0.0006341760173887686,0.00046717530841339786,7.484645898170051e-05,0.0016454383911231741,6.606856571640607e-05,0.018000000000000002,0.038808793449160356,0.0,0.1,0.00548839220351387,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,250,0.0006341760173887686,0.00046717530841339786,7.484645898170051e-05,0.0016454383911231741,6.606856571640607e-05,0.018000000000000002,0.038808793449160356,0.0,0.1,0.00548839220351387,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,500,0.0006743663357679414,0.0005115076994645875,7.645458518945935e-05,0.0019374171118265128,7.233811258410806e-05,0.054000000000000006,0.07059513771774766,0.0,0.2,0.009983660119803513,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,750,0.0007960816584648557,0.000659056528710879,7.319392419082495e-05,0.0028871666612087913,9.320466812734582e-05,0.05800000000000001,0.06091144458665098,0.0,0.2,0.008614179103817905,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,1000,0.0007970337144230812,0.000732058648093118,7.43608355766709e-05,0.004411210807553721,0.00010352872685858003,0.04800000000000001,0.05799366608624126,0.0,0.2,0.0082015429110899,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,2000,0.000998999026200018,0.0007916288353300319,8.425793434725567e-05,0.003242818238360479,0.00011195322352893487,0.12200000000000001,0.10159945363825454,0.0,0.4,0.01436833252649161,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,3500,0.001221964886636935,0.001120699469525944,9.523069507113675e-05,0.004684059845615603,0.00015849083891479232,0.172,0.1143571205496543,0.0,0.4,0.016172539083525606,,,,,
ImageClassifierLocalXAI,14,3,PermutationSamplingSII,,5000,0.0014841929617108876,0.0015954046673664131,0.00011198963972701355,0.007677085663749393,0.00022562429180629178,0.196,0.1277114093635829,0.0,0.5,0.01806112071917612,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,16,1.0174179557257386,0.9516037835469718,0.00814161964428697,3.128215608406598,0.1345770976697679,0.024,0.0591090310445063,0.0,0.3,0.00835927933618731,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,50,0.2813597313651194,0.2584296234502901,0.0025286419363275948,0.8827683755362336,0.03654746784023723,0.02,0.049487165930539354,0.0,0.2,0.0069985421222376505,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,100,0.13151278275393843,0.11651101635155552,0.0020257841356918042,0.37927696026541485,0.016477145949024326,0.016,0.042185208743524,0.0,0.2,0.005965889433663172,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,250,0.03470924816903623,0.03014116068741504,0.0005510726799063592,0.11896557554469601,0.004262603822980912,0.042,0.06727949622466638,0.0,0.3,0.009514757603055262,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,500,0.007894598882042492,0.007044241209780692,0.0001539752004123876,0.025523726691170055,0.0009962061455499314,0.034,0.051941882750565264,0.0,0.2,0.007345691504104253,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,750,0.003113058143072155,0.0027519015009147573,9.227289798388677e-05,0.01100486179057616,0.0003891776424908526,0.13,0.12163847404233144,0.0,0.5,0.017202277969703278,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,1000,0.11351249102909845,0.11643591211143114,0.0011211174678987942,0.3838305362889706,0.016466524605526764,0.034,0.07982122882685141,0.0,0.4,0.01128842643722195,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,2000,0.005838406897569748,0.0061103193693481115,9.150365267087333e-05,0.02271831298839287,0.0008641296522563116,0.35200000000000004,0.2215345368569157,0.0,0.8,0.03132971465570925,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,3500,0.0022876693476391436,0.002445628752011192,3.4236585332597505e-05,0.009277924150530815,0.00034586413496238137,0.534,0.25920600900064183,0.1,1.0,0.03665726533773102,,,,,
ImageClassifierLocalXAI,14,3,SHAPIQ,,5000,0.0013293553174458666,0.0014157815825742049,2.0775502420673953e-05,0.005246740060258496,0.00020022175154344837,0.626,0.24058601923856926,0.1,1.0,0.03402400113245391,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,16,0.01590833933998357,0.013155723840085351,0.0002943283305456755,0.044442303512040336,0.0018605003077483754,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630776,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,50,0.010985899596523671,0.008661274306850595,0.0002429586977002769,0.02980480253143701,0.0012248891592181739,0.018000000000000002,0.04375255094603873,0.0,0.2,0.006187545093630776,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,100,0.024548240600512333,0.019756823990985613,0.0004052005716115619,0.06483584634642953,0.0027940368437469995,0.03,0.058028845747399714,0.0,0.3,0.008206518066482897,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,250,0.007372822032708496,0.006034861516201485,0.00017067600587291132,0.020833306398764538,0.0008534583003255602,0.057999999999999996,0.08827138117585948,0.0,0.3,0.012483458442830558,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,500,0.002125884337420705,0.0016296985317284841,8.255349571597798e-05,0.00495423274915355,0.00023047417661499418,0.192,0.15096965501283321,0.0,0.6,0.021350333362593604,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,750,0.0010593241015445273,0.0008227428549274919,6.230328674750416e-05,0.002752513554609174,0.00011635341037840189,0.298,0.19111915291839512,0.0,0.8,0.027028329808645186,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,1000,0.01836416958914032,0.018308012387197984,0.00026709309320659873,0.0674534614219833,0.0025891439418070017,0.124,0.13024310080047405,0.0,0.5,0.01841915595575565,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,2000,0.001589376443738962,0.0013335913123744723,5.753415703061126e-05,0.004866637618426783,0.00018859829206229137,0.544,0.2383275057562597,0.1,0.9,0.03370459909270543,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,3500,0.0004556987199518077,0.00037960421232990715,2.3968048957747434e-05,0.0014277555751034975,5.3684142541091075e-05,0.78,0.15649215928719032,0.4,1.0,0.022131333406899524,,,,,
ImageClassifierLocalXAI,14,3,SVARMIQ,,5000,0.00024734839447287775,0.00021147500321030567,1.1457045011259503e-05,0.0008736753174462035,2.9907081764290807e-05,0.8340000000000001,0.09606545387688242,0.6,1.0,0.013585706774821418,,,,,
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,16,0.0009243747941054246,0.003843156290377698,4.515629017348186e-05,0.027456094599013627,0.0005435043748171612,0.006000000000000001,0.023989793748209524,0.0,0.1,0.003392669167725119,0.19062036514282227,0.003751521811164623,0.18211770057678223,0.19761109352111816,0.000530545302488749
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,50,0.00043253026638611356,0.0003956896081813866,4.53335448169743e-05,0.002225836637153642,5.5958961038021294e-05,0.008,0.03404678653660853,0.0,0.2,0.0048149427275293475,0.4858620309829712,0.00807018057322909,0.4625856876373291,0.5090093612670898,0.0011412958817460447
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,100,0.0014006856310328137,0.0015750226016238227,5.225738092618048e-05,0.007429838481879835,0.00022274183242605665,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630776,0.9153355169296264,0.011601879123800937,0.8949158191680908,0.9368171691894531,0.0016407534805892555
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,250,0.0012223254918931011,0.0014253847143850037,5.3045627597875515e-05,0.007089348918623478,0.00020157983946825727,0.042,0.07309485031694878,0.0,0.3,0.010337172865786025,2.1340412712097168,0.016123639243597585,2.093367576599121,2.167511463165283,0.0022802269293106824
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,500,0.0005814708060819077,0.0005542632167668253,4.94815564554098e-05,0.002194155358032482,7.838465582761829e-05,0.198,0.1622419458080796,0.0,0.6,0.022944476014758686,4.108742680549621,0.017256572354793116,4.066713094711304,4.176464080810547,0.0024404478664221217
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,750,0.0005101755095755913,0.0004380422759881031,4.2182753614238115e-05,0.0018096656566371383,6.194853275951537e-05,0.254,0.16562805638304307,0.0,0.6,0.023423344364639515,5.901227684020996,0.023684494161367753,5.8432087898254395,5.964089870452881,0.00334949328609527
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,1000,1.9305377992111648,6.220848366856995,0.00431304845449655,41.42571256529029,0.879760812987568,0.002,0.01414213562373095,0.0,0.1,0.002,7.21361939907074,0.026797379854596313,7.1559789180755615,7.266178369522095,0.0037897218026433505
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,2000,0.007138451349013306,0.010502564509109915,0.00012183526520060516,0.04442291780459061,0.0014852869168481572,0.174,0.13523977195472991,0.0,0.6,0.019125791967062357,7.42660014629364,0.02901924853897655,7.35385799407959,7.506645441055298,0.0041039414853696185
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,3500,0.0015212514403186604,0.0021960759194733686,2.790169051346963e-05,0.009323154655955913,0.0003105720349320203,0.522,0.19824742322745717,0.1,0.9,0.028036419463378887,7.786060018539429,0.028821971752388598,7.715625286102295,7.866502285003662,0.004076042334656214
ImageClassifierLocalXAI,14,4,KernelSHAPIQ,,5000,0.0008176788339090801,0.0012449286729954863,1.30348043680432e-05,0.005274923416802409,0.00017605950135373563,0.628,0.16664761795905927,0.2,0.9,0.023567532145487173,8.14340443611145,0.030063353670022542,8.074261903762817,8.211983442306519,0.004251600249056496
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.02805440902709961,0.0279202995008764,0.016551971435546875,0.1097116470336914,0.0039485266219658165
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,50,0.008573466509749958,0.010478793487882537,0.00014196423035214414,0.042236998417649024,0.0014819251867870349,0.11600000000000002,0.13149066856004402,0.0,0.6,0.018595588680311977,0.035898323059082034,0.00048297597354600457,0.034261465072631836,0.037062883377075195,6.830311720891083e-05
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,100,0.005211542357496784,0.0048498760401286,9.249399874770057e-05,0.02099821306753772,0.0006858760471778187,0.098,0.09365590516047867,0.0,0.4,0.013244945127427726,0.07832471370697021,0.027667805105123722,0.06655287742614746,0.15852117538452148,0.0039128185220761525
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,250,0.00403561933887891,0.003677761593659897,0.00012915053803558705,0.01658514139931762,0.0005201140324928713,0.136,0.1241460627565739,0.0,0.5,0.017556904566556817,0.1537257242202759,0.019903562276219484,0.1462843418121338,0.2341139316558838,0.002814788771056711
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,500,0.0023310113826882405,0.001819140363198376,9.940018196788395e-05,0.006538472617465496,0.0002572652973495461,0.20400000000000001,0.14702491806021267,0.0,0.6,0.020792463312754576,0.297486572265625,0.016400194232673415,0.2908480167388916,0.37661170959472656,0.002319337710939974
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,750,0.001797490869432765,0.001333136167562993,0.00013776830303326444,0.004890897519101808,0.00018853392486576758,0.228,0.17266222776843573,0.0,0.8,0.02441812642196742,0.43924291133880616,0.0026352953752987528,0.4356379508972168,0.44647645950317383,0.00037268704606065975
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,1000,0.0015473024673657604,0.0012296671120698038,0.00012108116357171629,0.0044412006221154045,0.0001739011907093273,0.292,0.2028772625837341,0.0,0.8,0.028691177624304436,0.5847005081176758,0.0032893338990799595,0.579157829284668,0.5947813987731934,0.00046518206112524844
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,2000,0.0008722068026666113,0.0006821297333601602,6.631413393377685e-05,0.0025797461612901834,9.646771202158816e-05,0.386,0.16661087501561653,0.0,0.8,0.023562335908593354,1.1615680599212646,0.019079111067132327,1.1507434844970703,1.2552435398101807,0.002698193762916125
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,3500,0.0005944818919598153,0.00048825671521218094,4.644911366021642e-05,0.0019299482728335504,6.90499268572804e-05,0.45399999999999996,0.16439127043708363,0.2,0.9,0.02324843641878669,2.027836503982544,0.021457998789928122,2.008661985397339,2.1552834510803223,0.0030346192910101857
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting,5000,0.00043107759735295804,0.00034176145168205856,3.3934585471653625e-05,0.0013153337767727793,4.8332368006508436e-05,0.544,0.1567006765805953,0.2,0.8,0.022160822205331786,2.947955722808838,0.0179895371303152,2.9245707988739014,3.001131057739258,0.0025441047390505974
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.02805440902709961,0.0279202995008764,0.016551971435546875,0.1097116470336914,0.0039485266219658165
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,0.035898323059082034,0.00048297597354600457,0.034261465072631836,0.037062883377075195,6.830311720891083e-05
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,0.07832471370697021,0.027667805105123722,0.06655287742614746,0.15852117538452148,0.0039128185220761525
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,0.1537257242202759,0.019903562276219484,0.1462843418121338,0.2341139316558838,0.002814788771056711
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,0.297486572265625,0.016400194232673415,0.2908480167388916,0.37661170959472656,0.002319337710939974
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,0.43924291133880616,0.0026352953752987528,0.4356379508972168,0.44647645950317383,0.00037268704606065975
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,0.5847005081176758,0.0032893338990799595,0.579157829284668,0.5947813987731934,0.00046518206112524844
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,1.1615680599212646,0.019079111067132327,1.1507434844970703,1.2552435398101807,0.002698193762916125
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,2.027836503982544,0.021457998789928122,2.008661985397339,2.1552834510803223,0.0030346192910101857
ImageClassifierLocalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,2.947955722808838,0.0179895371303152,2.9245707988739014,3.001131057739258,0.0025441047390505974
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,16,1.5025456199464258,1.9231446148681088,0.0004808101414673185,9.573170303264071,0.2719737196751262,0.018000000000000002,0.04819179369552286,0.0,0.2,0.006815348823929464,0.02805440902709961,0.0279202995008764,0.016551971435546875,0.1097116470336914,0.0039485266219658165
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,50,0.4219435464654994,0.3251934108609507,0.007449425697777041,1.4480544546024117,0.04598929320339226,0.026000000000000002,0.05272183453498839,0.0,0.2,0.007455993343257079,0.035898323059082034,0.00048297597354600457,0.034261465072631836,0.037062883377075195,6.830311720891083e-05
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,100,0.18346908515599453,0.15018255406392061,0.00821649209062369,0.7094581260597244,0.02123902047890271,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630776,0.07832471370697021,0.027667805105123722,0.06655287742614746,0.15852117538452148,0.0039128185220761525
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,250,0.07466090862836011,0.05505309628883868,0.006722705679899541,0.23445190169964142,0.007785683542230755,0.024000000000000004,0.05174505793221381,0.0,0.2,0.007317856271351827,0.1537257242202759,0.019903562276219484,0.1462843418121338,0.2341139316558838,0.002814788771056711
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,500,0.03824249549918169,0.028546872655354265,0.001131652244479991,0.09435963360121355,0.004037137447253965,0.026000000000000002,0.05646020812962716,0.0,0.2,0.00798467920713264,0.297486572265625,0.016400194232673415,0.2908480167388916,0.37661170959472656,0.002319337710939974
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,750,0.024079750162189103,0.017249007199347504,0.0014636861926183463,0.066867787465813,0.0024393779918788403,0.05600000000000001,0.06749149606295839,0.0,0.2,0.00954473890770861,0.43924291133880616,0.0026352953752987528,0.4356379508972168,0.44647645950317383,0.00037268704606065975
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,1000,0.01904816143364748,0.013545226695951283,0.0011795436179948297,0.05316472446166039,0.001915584329883241,0.04800000000000001,0.0646497628513415,0.0,0.2,0.009142857142857144,0.5847005081176758,0.0032893338990799595,0.579157829284668,0.5947813987731934,0.00046518206112524844
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,2000,0.009091821443343038,0.0065649309417197205,0.0005534103166688159,0.02414968945624193,0.0009284214373822802,0.08,0.09035079029052513,0.0,0.4,0.012777531299998798,1.1615680599212646,0.019079111067132327,1.1507434844970703,1.2552435398101807,0.002698193762916125
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,3500,0.00524136726060452,0.003778289886773984,0.00025892668408635796,0.016280814982207875,0.0005343308800452873,0.11800000000000001,0.11373079564282941,0.0,0.4,0.016083963365757226,2.027836503982544,0.021457998789928122,2.008661985397339,2.1552834510803223,0.0030346192910101857
ImageClassifierLocalXAI,14,4,PermutationIQ,mean,5000,0.003659055645418687,0.0026051123709584486,0.0002120966668354404,0.009252045629760924,0.0003684185246515367,0.19,0.14033487645991785,0.0,0.5,0.019846348556356863,2.947955722808838,0.0179895371303152,2.9245707988739014,3.001131057739258,0.0025441047390505974
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.1492566967010498,0.005147641904637202,0.13913273811340332,0.1629810333251953,0.0007279864995778002
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,0.16589902400970458,0.01401686087609866,0.07950997352600098,0.18654894828796387,0.0019822834752875546
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,100,0.3194010015819007,0.5898991304339343,0.008173446301224824,3.318299429921758,0.092126766334685,0.052000000000000005,0.08141603913585718,0.0,0.3,0.01151396667406279,0.20165252685546875,0.0191993728301396,0.11479735374450684,0.22622990608215332,0.0027152013445440925
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,250,0.04346170678979759,0.06870081906091846,0.0008768765070870589,0.3483879119573787,0.009715763006209091,0.08,0.1087967586551987,0.0,0.4,0.01538618516324144,0.299208722114563,0.009545802933424965,0.27631521224975586,0.3248004913330078,0.0013499803972190471
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,500,0.012912134066288453,0.023574900883388816,0.00018928783606282344,0.13916200203819784,0.003333994456088993,0.11800000000000001,0.14803474495633015,0.0,0.6,0.02093527440196842,0.4643742084503174,0.01951502938428412,0.3653411865234375,0.5031571388244629,0.002759841922536408
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,750,0.004986345583756441,0.009850478700009995,0.00022584603349286945,0.06854595894977973,0.0013930680573421429,0.172,0.1616749068662298,0.0,0.7,0.022864284598562924,0.6121941184997559,0.03481830688461706,0.5248785018920898,0.6812937259674072,0.004924052181509395
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,1000,0.0030322148845122006,0.006441900339226008,0.0001288239081548303,0.04568542641249671,0.0009110222827189262,0.248,0.1820966327900365,0.0,0.7,0.02575235277541428,0.7655621290206909,0.04391684898880161,0.6470320224761963,0.8588063716888428,0.006210780345665438
