Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
CaliforniaHousingEnsembleSelection,10,4,KernelSHAPIQ,,200,0.020294039269295773,0.01090140135307378,0.004833172599299158,0.046798446041964106,0.001541690964238935,0.14400000000000002,0.12803060858518903,0.0,0.5,0.018106262306005552,0.41174313068389895,0.0070281907939286434,0.40102314949035645,0.4313843250274658,0.0009939362739719618
CaliforniaHousingEnsembleSelection,10,4,KernelSHAPIQ,,350,0.0004832279936005528,0.0005063355567348379,1.623578630522429e-05,0.0022312318447817005,7.160666114461396e-05,0.524,0.2124300605193269,0.0,1.0,0.03004214726421695,0.6979401159286499,0.010823543879082248,0.66892409324646,0.7191417217254639,0.0015306802546738425
CaliforniaHousingEnsembleSelection,10,4,KernelSHAPIQ,,500,0.14605667918188792,0.07987382653453125,0.024829838932174855,0.4054053884494485,0.01129586487637701,0.05800000000000001,0.07583548251421142,0.0,0.3,0.010724756788070547,0.6650044727325439,0.009536309299871355,0.6378624439239502,0.6903295516967773,0.0013486377946862747
CaliforniaHousingEnsembleSelection,10,4,KernelSHAPIQ,,750,0.02372889682425022,0.01398043525442499,0.005491990215532378,0.061700529009699454,0.001977132114468677,0.128,0.1143571205496543,0.0,0.4,0.016172539083525606,0.6927306509017944,0.010234338515902318,0.6686451435089111,0.7173926830291748,0.0014473540331106456
CaliforniaHousingEnsembleSelection,10,4,KernelSHAPIQ,,1000,0.0013394700317230402,0.0007304747080652493,0.00032887458239517386,0.003358974849337717,0.00010330472391164028,0.45799999999999996,0.23042994419925872,0.1,0.9,0.03258771522634671,0.7026317834854126,0.01214221714407068,0.6785025596618652,0.7377467155456543,0.0017171688162423858
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,11,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.0048707866668701175,0.01262797998628019,0.0029261112213134766,0.0923762321472168,0.0017858660561973455
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,50,0.024509696967489617,0.01336792733349475,0.006177673244378678,0.05502957969811123,0.0018905104135846283,0.06,0.09897433186107871,0.0,0.4,0.013997084244475303,0.011621661186218261,0.00015314481851888036,0.011334419250488281,0.012017488479614258,2.165794793565668e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,100,0.01402975252353484,0.008237229464441763,0.004908162131530997,0.042830349449960906,0.0011649201624992808,0.06,0.09689042833036098,0.0,0.4,0.013702375780893485,0.024997401237487792,0.020904497231639608,0.021654605865478516,0.16985344886779785,0.002956342349957556
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,200,0.008268361606693248,0.003942269383552389,0.0025230028446554796,0.01952470171046112,0.0005575210828748008,0.07800000000000001,0.09957050624700928,0.0,0.3,0.01408139603468755,0.04286478996276855,0.0002943536647228697,0.04213595390319824,0.04346323013305664,4.162789447853045e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,350,0.004769507586695409,0.0015846495106223665,0.0018380771406644816,0.00785092596600596,0.00022410328295300385,0.10400000000000001,0.11421426337889534,0.0,0.4,0.016152336028688655,0.07414303302764892,0.00047469687637817005,0.07306528091430664,0.07553672790527344,6.713227605901543e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,500,0.003669697437281925,0.001456939022455764,0.001556316553108331,0.008552985587650457,0.0002060422925107541,0.20400000000000001,0.1538087866707974,0.0,0.6,0.021751847212199176,0.10556353569030762,0.000886194569335293,0.10381269454956055,0.10995817184448242,0.00012532683788553562
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,750,0.002429993061404751,0.00090560912474833,0.00087503766675522,0.004346512284651391,0.00012807247064279163,0.218,0.13951812112571246,0.0,0.5,0.019730841909279484,0.15773458480834962,0.0008356398592309105,0.15592503547668457,0.1595468521118164,0.0001181773222183902
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting,1000,0.0018673535019448626,0.0006891481295936681,0.0004374249637586237,0.0038485924311468587,9.746026313554168e-05,0.318,0.16621844491082036,0.0,0.6,0.02350683791094473,0.21021727085113526,0.001259745125480748,0.20679473876953125,0.21492815017700195,0.00017815486415882726
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,11,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.0048707866668701175,0.01262797998628019,0.0029261112213134766,0.0923762321472168,0.0017858660561973455
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.011621661186218261,0.00015314481851888036,0.011334419250488281,0.012017488479614258,2.165794793565668e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.024997401237487792,0.020904497231639608,0.021654605865478516,0.16985344886779785,0.002956342349957556
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,200,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.04286478996276855,0.0002943536647228697,0.04213595390319824,0.04346323013305664,4.162789447853045e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,350,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.07414303302764892,0.00047469687637817005,0.07306528091430664,0.07553672790527344,6.713227605901543e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.10556353569030762,0.000886194569335293,0.10381269454956055,0.10995817184448242,0.00012532683788553562
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.15773458480834962,0.0008356398592309105,0.15592503547668457,0.1595468521118164,0.0001181773222183902
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.21021727085113526,0.001259745125480748,0.20679473876953125,0.21492815017700195,0.00017815486415882726
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,11,,,,,,0.07,0.0931314629314664,0.0,0.3,0.013170777796132696,0.0048707866668701175,0.01262797998628019,0.0029261112213134766,0.0923762321472168,0.0017858660561973455
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,50,0.080684324437526,0.05354545578492588,0.004661512817221425,0.2818499489531803,0.0075724709774491064,0.024000000000000004,0.055549205986353094,0.0,0.3,0.007855844048495726,0.011621661186218261,0.00015314481851888036,0.011334419250488281,0.012017488479614258,2.165794793565668e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,100,0.03592933874500179,0.01852989058775088,0.0060171071928811415,0.09583893259822358,0.002620522257848685,0.024,0.05910903104450629,0.0,0.3,0.00835927933618731,0.024997401237487792,0.020904497231639608,0.021654605865478516,0.16985344886779785,0.002956342349957556
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,200,0.017438933956615586,0.008756612363654132,0.003511281145052152,0.0460798390730447,0.0012383719965123597,0.018000000000000002,0.05602477586036451,0.0,0.3,0.007923099785064027,0.04286478996276855,0.0002943536647228697,0.04213595390319824,0.04346323013305664,4.162789447853045e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,350,0.009371483797493637,0.004434930981943077,0.0016300174671461376,0.019423424345127442,0.0006271939542852528,0.05600000000000001,0.07045044574821688,0.0,0.2,0.009963197585235825,0.07414303302764892,0.00047469687637817005,0.07306528091430664,0.07553672790527344,6.713227605901543e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,500,0.006973819756484541,0.0031108461359417887,0.0018109974358994584,0.015225668792264519,0.0004399400795904815,0.096,0.12610329423265093,0.0,0.5,0.017833698896373984,0.10556353569030762,0.000886194569335293,0.10381269454956055,0.10995817184448242,0.00012532683788553562
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,750,0.0042465473217069925,0.0021203737404108663,0.0007760400817369019,0.011020188983500588,0.00029986613009888146,0.17600000000000002,0.16358234523771012,0.0,0.7,0.023134037119996752,0.15773458480834962,0.0008356398592309105,0.15592503547668457,0.1595468521118164,0.0001181773222183902
CaliforniaHousingEnsembleSelection,10,4,PermutationIQ,mean,1000,0.003334715190530064,0.001536579896424691,0.0005659565462397991,0.006358018936900432,0.00021730521291936432,0.23199999999999998,0.15311726865113442,0.0,0.6,0.021654051795995905,0.21021727085113526,0.001259745125480748,0.20679473876953125,0.21492815017700195,0.00017815486415882726
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,11,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.027499394416809084,0.03809214076980774,0.009261846542358398,0.1304035186767578,0.005387042209648721
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,50,0.41254950210466834,0.39794521203812777,0.05690731449356416,1.2008386124443038,0.14069487898643934,0.022000000000000002,0.05816935163286381,0.0,0.3,0.008226388599364554,0.03348774909973144,0.033657471933184795,0.018515586853027344,0.1328134536743164,0.004759885328310173
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,100,0.09505406914338703,0.0756305086622393,0.012691092239970793,0.3306149160554406,0.010695769107931465,0.022000000000000002,0.058169351632863804,0.0,0.3,0.008226388599364554,0.049638195037841795,0.03776014372480361,0.029959678649902344,0.1646106243133545,0.005340090737277459
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,200,0.028356947357319563,0.019355134872771913,0.006392279395859295,0.09946878876645786,0.0027372294238634494,0.038000000000000006,0.0666700679404459,0.0,0.2,0.009428571428571429,0.0755306625366211,0.04043603307018231,0.05276322364807129,0.20632076263427734,0.00571851863764188
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,350,0.00948275020071298,0.005797452278324936,0.001894154580177491,0.03891913711572259,0.0008198835639217926,0.064,0.09424241429983224,0.0,0.5,0.013327890045360686,0.10432351112365723,0.03509014582344045,0.08390522003173828,0.20940780639648438,0.00496249601291591
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,500,0.006152300642981311,0.005819930474166565,0.0013293994249934295,0.03314985868864403,0.0008230624608634836,0.13,0.14321384039831014,0.0,0.6,0.020253495541082606,0.13974061012268066,0.03769350727944724,0.11559319496154785,0.2752234935760498,0.005330666920800325
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,750,0.0032941774315544403,0.003603824785498203,0.0007006316212057269,0.02721265331155668,0.0005096577888067869,0.188,0.13648652471424214,0.0,0.5,0.019302109433205185,0.19486671924591065,0.03678353984777886,0.16663599014282227,0.2997016906738281,0.005201978092482003
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting,1000,0.0020346189104155843,0.0007292085952626824,0.00044701416214502904,0.003440433290624444,0.00010312566852195185,0.31,0.17053337694733317,0.0,0.6,0.024117061451620184,0.2496591329574585,0.03521171163709305,0.21902203559875488,0.35149478912353516,0.004979688015154754
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,11,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.027499394416809084,0.03809214076980774,0.009261846542358398,0.1304035186767578,0.005387042209648721
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.03348774909973144,0.033657471933184795,0.018515586853027344,0.1328134536743164,0.004759885328310173
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.049638195037841795,0.03776014372480361,0.029959678649902344,0.1646106243133545,0.005340090737277459
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,200,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.0755306625366211,0.04043603307018231,0.05276322364807129,0.20632076263427734,0.00571851863764188
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,350,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.10432351112365723,0.03509014582344045,0.08390522003173828,0.20940780639648438,0.00496249601291591
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.13974061012268066,0.03769350727944724,0.11559319496154785,0.2752234935760498,0.005330666920800325
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.19486671924591065,0.03678353984777886,0.16663599014282227,0.2997016906738281,0.005201978092482003
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.064,0.1173865061952808,0.0,0.5,0.016600958910095942,0.2496591329574585,0.03521171163709305,0.21902203559875488,0.35149478912353516,0.004979688015154754
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,11,,,,,,0.07,0.0931314629314664,0.0,0.3,0.013170777796132696,0.027499394416809084,0.03809214076980774,0.009261846542358398,0.1304035186767578,0.005387042209648721
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,50,0.08034687135274515,0.05915034862819936,0.009119638390182394,0.3269849457627878,0.008365122524909632,0.026000000000000002,0.05646020812962716,0.0,0.3,0.00798467920713264,0.03348774909973144,0.033657471933184795,0.018515586853027344,0.1328134536743164,0.004759885328310173
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,100,0.039258936949394696,0.02269143106590076,0.007088891222911911,0.12556606679879614,0.0032090529563051024,0.012000000000000002,0.038544964466377264,0.0,0.2,0.005451081150953977,0.049638195037841795,0.03776014372480361,0.029959678649902344,0.1646106243133545,0.005340090737277459
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,200,0.02083749195807621,0.011209761432384613,0.005260912671372928,0.06344104539052985,0.0015852996648645166,0.02,0.045175395145262566,0.0,0.2,0.006388765649999398,0.0755306625366211,0.04043603307018231,0.05276322364807129,0.20632076263427734,0.00571851863764188
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,350,0.012656808756116168,0.0075465637696838835,0.001744469340977894,0.03503006037828689,0.0010672452832400378,0.06,0.07824607964359516,0.0,0.2,0.011065666703449762,0.10432351112365723,0.03509014582344045,0.08390522003173828,0.20940780639648438,0.00496249601291591
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,500,0.007692714981976907,0.0035383409653162567,0.0016658093926190057,0.015327977462796051,0.000500396978145056,0.084,0.099713876380658,0.0,0.4,0.014101671633432076,0.13974061012268066,0.03769350727944724,0.11559319496154785,0.2752234935760498,0.005330666920800325
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,750,0.004776200791823773,0.002618631368125167,0.0008391255652426026,0.011357777730728,0.00037033039956582236,0.16,0.14285714285714285,0.0,0.6,0.020203050891044214,0.19486671924591065,0.03678353984777886,0.16663599014282227,0.2997016906738281,0.005201978092482003
CaliforniaHousingEnsembleSelection,10,4,PermutationIQStratified,mean,1000,0.0032134402537482504,0.001530647632764338,0.0005437038496031262,0.005976627842152477,0.0002164662641469599,0.26,0.152529689314733,0.0,0.6,0.021570955529344998,0.2496591329574585,0.03521171163709305,0.21902203559875488,0.35149478912353516,0.004979688015154754
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,11,0.0036514171536483693,0.0018837793473245226,0.0009178110450841213,0.007898661916392253,0.0002664066301504677,0.026000000000000002,0.05646020812962716,0.0,0.2,0.007984679207132642,0.00011219978332519532,9.809221540178572e-06,9.894371032714844e-05,0.0001590251922607422,1.3872334138442837e-06
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,50,0.0036514171536483693,0.0018837793473245226,0.0009178110450841213,0.007898661916392253,0.0002664066301504677,0.026000000000000002,0.05646020812962716,0.0,0.2,0.007984679207132642,0.00010633468627929688,7.575682925882529e-06,8.368492126464844e-05,0.0001270771026611328,1.071363353802136e-06
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,100,0.0036514171536483693,0.0018837793473245226,0.0009178110450841213,0.007898661916392253,0.0002664066301504677,0.026000000000000002,0.05646020812962716,0.0,0.2,0.007984679207132642,0.00010668277740478515,8.219809665018073e-06,8.130073547363281e-05,0.00012803077697753906,1.1624566308394004e-06
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,200,0.0036514171536483693,0.0018837793473245226,0.0009178110450841213,0.007898661916392253,0.0002664066301504677,0.026000000000000002,0.05646020812962716,0.0,0.2,0.007984679207132642,0.0001079702377319336,1.0583778174658018e-05,8.225440979003906e-05,0.0001354217529296875,1.4967722635749724e-06
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,350,0.003963966587736835,0.0020578093576544055,0.0009349119907993041,0.008570651439595007,0.00029101819023731265,0.042,0.07583548251421143,0.0,0.3,0.010724756788070548,0.0023241376876831053,4.703281864437815e-05,0.002218008041381836,0.0024123191833496094,6.651445000351376e-06
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,500,0.004365246056986849,0.0024081350644155697,0.0009819772006793481,0.010081990836323593,0.00034056172681227055,0.062,0.08780776777502464,0.0,0.4,0.012417893606914702,0.004363470077514649,7.929332942866783e-05,0.0041353702545166016,0.004509687423706055,1.1213770188373928e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,750,0.004729417456826817,0.002774598282779163,0.0009750474634031043,0.012524869846274397,0.00039238745216433913,0.094,0.09127218768550452,0.0,0.3,0.012907836569230304,0.006380252838134766,0.0001030674224439241,0.006136894226074219,0.006680965423583984,1.4575934665903447e-05
CaliforniaHousingEnsembleSelection,10,4,PermutationSamplingSII,,1000,0.005006837935016836,0.0029525755766075614,0.0010700773285313968,0.012837417580670637,0.00041755724243699744,0.07,0.09741558354989897,0.0,0.4,0.01377664394427565,0.00838226318359375,0.00011701225850252747,0.008064508438110352,0.008616924285888672,1.65480322938181e-05
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,11,12.287990861536626,4.934814421730856,4.352585396419434,29.142920879830246,0.6978881483006119,0.044000000000000004,0.08121525944886798,0.0,0.3,0.011485572138423876,0.01883354663848877,0.00030779748254609565,0.01809525489807129,0.019616365432739258,4.3529137428098404e-05
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,50,1.9482832195734714,0.6482680198685801,0.9389674218585725,3.4026534372812476,0.0916789425750897,0.06,0.07824607964359516,0.0,0.3,0.011065666703449762,0.023997979164123537,0.0003911738689176803,0.02295207977294922,0.02484750747680664,5.532033906693399e-05
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,100,0.7460747156476176,0.19361741177686134,0.3619201230426716,1.2804692852525816,0.027381636964641354,0.046000000000000006,0.07342912729083655,0.0,0.3,0.010384446768792141,0.029078564643859862,0.0005080741570156002,0.02778172492980957,0.03053116798400879,7.185253635427378e-05
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,200,0.252675318700504,0.059088851249422175,0.14841795650786185,0.3930407115566018,0.008356425482197926,0.054000000000000006,0.07879189847507245,0.0,0.3,0.011142857142857142,0.044793100357055665,0.0010150136120229641,0.04238629341125488,0.04700446128845215,0.00014354460161161776
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,350,0.022171599030912988,0.005906153178162937,0.011792732740397792,0.03656874500711443,0.0008352561926010984,0.11800000000000001,0.11551128578133456,0.0,0.5,0.01633576269591178,0.0904542875289917,0.006035768286977185,0.07960939407348633,0.10196638107299805,0.000853586537078456
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,500,0.21774015686569012,0.053921790164544486,0.10003194403086424,0.3474356101413464,0.007625692695813496,0.054000000000000006,0.06455499158682859,0.0,0.2,0.009129454462097404,0.057956695556640625,0.0010468009072771057,0.05612063407897949,0.06286239624023438,0.0001480400040175744
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,750,0.060395405413531174,0.016668581061359506,0.03083045556022569,0.0943635969065341,0.0023572933402489934,0.086,0.08808622862553141,0.0,0.3,0.012457273918052365,0.09428228855133057,0.001922071394747654,0.09094929695129395,0.10180473327636719,0.0002718219434301505
CaliforniaHousingEnsembleSelection,10,4,SHAPIQ,,1000,0.004660639179635001,0.001102590043876403,0.0022051417829394354,0.0078062258250017535,0.0001559297793787555,0.24,0.13093073414159542,0.0,0.5,0.01851640199545103,0.1106014060974121,0.004723595685621782,0.10578203201293945,0.13809490203857422,0.0006680173081773366
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,11,0.06909756838062509,0.024209657045384168,0.030457454536499038,0.1269223391634891,0.0034237625333983636,0.046000000000000006,0.06455499158682858,0.0,0.2,0.009129454462097404,1.1453719234466553,0.1130168593316133,0.8619523048400879,1.3262102603912354,0.015982997524357983
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,50,0.16839745103412318,0.05428836416556775,0.0656220520810904,0.3268575370672612,0.0076775340881995455,0.09,0.08144110179279558,0.0,0.3,0.011517511068997927,1.501396927833557,0.022298905154015565,1.4444241523742676,1.557133436203003,0.0031535414094880218
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,100,0.17943530847819658,0.049277539479322466,0.0909938326515598,0.31068535472348685,0.006968896465203345,0.11200000000000002,0.10999072317097233,0.0,0.4,0.01555503724436137,1.6978383255004883,0.027111191466930303,1.624190330505371,1.7495954036712646,0.0038341014664626575
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,200,0.06887321360524509,0.027450338118160594,0.027958320409046708,0.16572507969020484,0.0038820640458429854,0.03,0.06776309271789385,0.0,0.3,0.0095831484749991,2.1036368894577024,0.025686923197110332,2.033830165863037,2.1623499393463135,0.0036326795160989242
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,350,0.000717290553347297,0.00015079368695917152,0.00033055256040808806,0.0009689590793194255,2.132544772179033e-05,0.698,0.16719779316969566,0.2,1.0,0.023645338669943523,2.650026216506958,0.03084706064782157,2.560324192047119,2.7222812175750732,0.004362433152749466
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,500,0.028138605398726896,0.005952510603187709,0.017827674257132574,0.038063212921656805,0.000841812122519771,0.1,0.09476070829586858,0.0,0.3,0.0134011878852098,4.1593801879882815,0.037277196315170624,4.058636426925659,4.245447635650635,0.005271791659615873
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,750,0.01056197897427173,0.0021501042318687233,0.006154929061820932,0.014596593492425857,0.0003040706565224534,0.22399999999999998,0.15851350293348795,0.0,0.6,0.022417194566780603,5.471683621406555,0.048802959073806725,5.353644371032715,5.62823224067688,0.006901780660611645
CaliforniaHousingEnsembleSelection,10,4,SVARMIQ,,1000,3.728406787970656e-05,2.9587725154423434e-05,3.5519201463477268e-06,0.00013819604280136108,4.18433621931532e-06,0.812,0.10999072317097232,0.5,1.0,0.015555037244361372,6.935281367301941,1.6880134048249604,6.399040699005127,15.159334182739258,0.23872114505710446
