Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
ImageClassifierLocalXAI,16,2,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,16,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,50,0.03160714302623163,0.019931171132019122,0.001728208797794455,0.08374036430143535,0.0028186932528880557,0.228,0.14988430912690287,0.0,0.6,0.02119684227541875,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,100,0.013421184250999805,0.008103665814159767,0.0015124439323224114,0.03723141129027063,0.001146031409932395,0.26,0.1385051387833237,0.0,0.6,0.01958758457257441,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,250,0.0059361287556132835,0.0035074273991540826,0.0006489973614063557,0.013273069123260055,0.0004960251396922695,0.33,0.12975644374703535,0.0,0.6,0.018350332255235902,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,500,0.0030283112529323098,0.0019652956761313724,0.00029243661712923956,0.010403560525291362,0.0002779347799258188,0.374,0.1208980005236325,0.1,0.6,0.017097559200431062,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,750,0.0019493924499743207,0.0011917322552255586,0.00018831159434227207,0.005470389700474985,0.000168536391805746,0.42200000000000004,0.1298193407181295,0.1,0.7,0.01835922723019125,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,1000,0.001432723647249612,0.0008412028056544306,0.00018738354948756995,0.0038708405563753186,0.00011896404164627948,0.45,0.15939938288872427,0.0,0.7,0.02254247691151357,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,2000,0.0007186284954925206,0.0004230325007917051,8.406732894936996e-05,0.0017685757123243697,5.982582999442364e-05,0.568,0.14906511383709237,0.2,0.9,0.021080990566510537,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,3500,0.00040919043601024226,0.0002419978656978335,4.4413577597575884e-05,0.000988973394481416,3.422366637352189e-05,0.648,0.1487910464719033,0.2,0.9,0.02104223158802511,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQ,mean,5000,0.00027882126687718507,0.00015111497032995136,3.6774666167931315e-05,0.0005588251866976212,2.137088405182251e-05,0.698,0.13922526160646195,0.2,1.0,0.01968942531888006,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.084,0.103726484918122,0.0,0.4,0.01466914017484964,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,100,0.015479304137764995,,0.015479304137764995,0.015479304137764995,,0.126,0.12906255404703124,0.0,0.5,0.018252201432782215,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,250,0.007586989022736221,0.00615549584477219,0.0006410828833641571,0.02508086488280103,0.0008705185706808066,0.29600000000000004,0.14422205101855953,0.1,0.7,0.020396078054371138,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,500,0.003277537092869222,0.002730798147753875,0.0003338370717787797,0.015772552627960644,0.0003861931776656857,0.376,0.14785541751926412,0.1,0.7,0.02090991367260799,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,750,0.001897200740241436,0.001686924078098983,0.00020754972318145725,0.008699439884388753,0.0002385670909941312,0.43799999999999994,0.14692772067258378,0.2,0.8,0.020778717526373378,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,1000,0.0013129199929012914,0.0010971005796156616,0.00013953268106398282,0.005731394920151759,0.0001551534518979852,0.47200000000000003,0.16907913857729706,0.1,0.8,0.023911401089037342,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,2000,0.0005247203668866035,0.00037924678460497606,5.106602427729515e-05,0.0016378357055570275,5.363359462747451e-05,0.648,0.15938657921121546,0.2,0.9,0.022540666198075453,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,3500,0.0002695729163362506,0.0001858753448270597,2.7702119328348126e-05,0.000916616518888954,2.628674335652035e-05,0.71,0.16193977212506622,0.2,1.0,0.022901742202687713,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting,5000,0.00017800999328519349,0.00012004431666501934,1.894403968744686e-05,0.0005149407143874754,1.6976830071348094e-05,0.7440000000000001,0.1527436160528419,0.3,1.0,0.02160120933878377,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,16,,,,,,0.08800000000000001,0.10999072317097235,0.0,0.4,0.01555503724436137,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,50,0.03215407745555567,0.024033906586835935,0.0018098754892437931,0.13351420226278582,0.0033989076651911444,0.22,0.14285714285714285,0.0,0.6,0.020203050891044214,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,100,0.01518968213821558,0.009038096706484052,0.0013506972924505272,0.03721700484545798,0.001278179894034935,0.252,0.1446177226839287,0.1,0.6,0.020452034477912318,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,250,0.007292759539017851,0.004313168685328388,0.0006543256688426861,0.01863480644475238,0.0006099741651594338,0.316,0.14337050617479288,0.1,0.7,0.020275651427668767,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,500,0.004197372539267027,0.0027240147108033358,0.0004699466432290563,0.014873017123840671,0.00038523385481219023,0.354,0.1265072394476026,0.1,0.6,0.017890825376518017,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,750,0.0027123053697639572,0.0017469043417812375,0.0003341398514317301,0.00734002574421896,0.00024704958123154705,0.39,0.13590212564600318,0.2,0.7,0.01921946292439101,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,1000,0.0018870372766896712,0.0010951113509041215,0.00018951954332241337,0.0045831827659385625,0.000154872132475733,0.406,0.1346348046095247,0.1,0.7,0.019040236664624153,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,2000,0.0008104480104302093,0.00048589437788392224,8.889383081064767e-05,0.0018038796496320853,6.871584190842806e-05,0.5579999999999999,0.1579072318722326,0.1,0.8,0.022331454891050435,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,3500,0.00041905174895874266,0.00023915091079780793,5.453201544802939e-05,0.0009646433714834243,3.382104615041382e-05,0.6559999999999999,0.14730227148171704,0.2,1.0,0.020831687009780782,,,,,
ImageClassifierLocalXAI,16,2,PermutationIQStratified,mean,5000,0.0002870899248485012,0.00015976941938796734,3.8137811130697295e-05,0.0006608065279567118,2.259480797509384e-05,0.6759999999999999,0.14646863563401483,0.1,0.9,0.020713793097590694,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,16,0.0011128995075166917,0.0007065909524721167,8.66775419874864e-05,0.002685566310069286,9.992705080361904e-05,0.064,0.09847821679779478,0.0,0.4,0.01392692297937593,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,50,0.0011128995075166917,0.0007065909524721167,8.66775419874864e-05,0.002685566310069286,9.992705080361904e-05,0.064,0.09847821679779478,0.0,0.4,0.01392692297937593,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,100,0.0011128995075166917,0.0007065909524721167,8.66775419874864e-05,0.002685566310069286,9.992705080361904e-05,0.064,0.09847821679779478,0.0,0.4,0.01392692297937593,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,250,0.0011128995075166917,0.0007065909524721167,8.66775419874864e-05,0.002685566310069286,9.992705080361904e-05,0.064,0.09847821679779478,0.0,0.4,0.01392692297937593,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,500,0.002475313660283465,0.0018187119832741914,0.0002044858679431106,0.009399181227698387,0.0002572047152796831,0.08,0.06700593942604899,0.0,0.2,0.009476070829586857,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,750,0.0024914857246559497,0.0025994277258575885,0.0001881932604127144,0.013643783347597459,0.0003676145944316454,0.09200000000000001,0.08290638930598235,0.0,0.3,0.011724734016390397,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,1000,0.0033691022352671366,0.002553329032771466,0.0002639382561675736,0.011516317618940777,0.00036109525473463836,0.134,0.09816687167205417,0.0,0.4,0.013882892129435819,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,2000,0.005137386015854212,0.0035536370987392066,0.00032038850765863264,0.012300471626083125,0.0005025601780789164,0.19,0.10926470386270253,0.0,0.4,0.015452362609131381,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,3500,0.006701210038951906,0.004663558797169788,0.0008650098873219043,0.020168218384562044,0.0006595268099881871,0.23800000000000002,0.15103723017176657,0.0,0.5,0.021359889933217906,,,,,
ImageClassifierLocalXAI,16,2,PermutationSamplingSII,,5000,0.006549014029102884,0.005214580236091257,0.0005990537827132001,0.01801579635762796,0.0007374530091962951,0.254,0.13280336853362398,0.0,0.6,0.018781232490908337,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,16,0.2877603955685118,0.18563349934118845,0.007771599836202538,0.7286106763698148,0.02625254123990857,0.1,0.10101525445522107,0.0,0.4,0.014285714285714284,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,50,0.07445002538354473,0.04699103547249547,0.0038926755224914502,0.15780568256989358,0.00664553596751583,0.07800000000000001,0.07365113574085852,0.0,0.3,0.01041584350489039,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,100,0.032627102905426766,0.018642146303991167,0.0021153139168821234,0.06399815690158565,0.0026363976134847777,0.084,0.08656718518596067,0.0,0.3,0.012242448734644886,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,250,0.009850130167165301,0.005755100970566306,0.0006001120373001343,0.01941052071317269,0.0008138941845401434,0.10200000000000001,0.09145089013302413,0.0,0.3,0.012933108911721457,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,500,0.004083588225076592,0.0023194641314108378,0.0002459977548178199,0.008660631168692146,0.00032802176320791376,0.18,0.11428571428571427,0.0,0.5,0.01616244071283537,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,750,0.0010591960858226375,0.0005917918016051545,9.985574481135319e-05,0.0022353588986228257,8.369199919312172e-05,0.358,0.17272131617500047,0.1,0.8,0.024426482784561714,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,1000,0.0007990720047114984,0.0004857188839585274,8.173664549817944e-05,0.0023655249419067916,6.86910233194873e-05,0.406,0.19209903908225712,0.0,0.8,0.027166906638896714,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,2000,0.005032035376803237,0.003833665474047647,0.00013609505934325978,0.012508973754627657,0.0005421621706999662,0.31,0.17053337694733314,0.0,0.7,0.024117061451620184,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,3500,0.001402756590573797,0.0010538191064101265,2.620531998827622e-05,0.0033907996611552186,0.00014903252725730962,0.534,0.19754617130159313,0.1,0.9,0.02793724746495917,,,,,
ImageClassifierLocalXAI,16,2,SHAPIQ,,5000,0.0007547437631900727,0.0005447355173126945,1.8258738101546473e-05,0.001978406877675576,7.703723564899366e-05,0.606,0.22443580055648116,0.1,0.9,0.03174001530290386,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,16,0.021357517111448045,0.012485163025075246,0.001256040612268003,0.0421761238199426,0.0017656686878500512,0.094,0.10184021097498065,0.0,0.3,0.014402380755575497,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,50,0.0070279454629047396,0.003942416647153743,0.000567531116448491,0.01394728680316735,0.0005575419090930288,0.10200000000000001,0.1203566129704317,0.0,0.5,0.017020995438407405,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,100,0.007898293971955994,0.004647615318796376,0.0005502018091148165,0.018430357973059266,0.0006572720616534792,0.138,0.12759950099064346,0.0,0.5,0.018045294485300716,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,250,0.004155885409179874,0.0023609232358986444,0.0003191262984209855,0.009550136019153927,0.0003338849659929637,0.156,0.1486812780715164,0.0,0.6,0.021026707991970393,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,500,0.0015069400422962123,0.0008258240964860506,0.00015083198017293038,0.0031500583759609207,0.00011678916373850799,0.218,0.1612324978636346,0.0,0.7,0.02280171851740431,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,750,0.0005758226170977269,0.00038450070662290274,7.060914279892798e-05,0.0017269270893682206,5.4376611404814746e-05,0.496,0.16408061731841406,0.1,0.8,0.02320450343342509,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,1000,0.000554804327169345,0.000381914020185113,6.755413070240904e-05,0.001686951034514084,5.4010798700621875e-05,0.524,0.16849877368899122,0.1,0.9,0.02382932509942062,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,2000,0.0007477446286331956,0.0005335282118351397,6.798345845057719e-05,0.0022620727512586954,7.545228330859204e-05,0.572,0.16786778081792436,0.1,0.9,0.023740089231818272,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,3500,0.0001721433951181012,0.00012297871257023485,1.5075703675376867e-05,0.0005800944341893366,1.7391816320000874e-05,0.7879999999999999,0.09822921964383478,0.5,1.0,0.013891709464163678,,,,,
ImageClassifierLocalXAI,16,2,SVARMIQ,,5000,9.531458030589911e-05,6.045752470864306e-05,9.666305215263779e-06,0.00023011445206816064,8.549985139046952e-06,0.836,0.10253919111386495,0.6,1.0,0.014501231474799455,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,16,3.2919508006400973,23.196906301817794,9.016875214833936e-05,164.03777911522798,3.2805379497128633,0.018000000000000002,0.04819179369552286,0.0,0.2,0.006815348823929464,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,50,0.004662172934494681,0.02000002447778931,9.109045969635025e-05,0.13170475820409608,0.0028284305864283515,0.006000000000000001,0.023989793748209528,0.0,0.1,0.003392669167725119,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,100,1.2417267150783118,8.347956637374926,0.00011662694729035796,59.08201159015805,1.1805793494678118,0.038000000000000006,0.08780776777502461,0.0,0.4,0.012417893606914702,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,250,159.39941027336138,875.872015072542,0.025861672943476396,6200.653633215629,123.86700826186409,0.02,0.049487165930539354,0.0,0.2,0.0069985421222376505,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,500,1566.853620947433,10100.572949118523,0.03235355398655414,71457.11746588674,1428.436725238222,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,750,1.635190516278932,6.220362533710759,0.004657247941988267,38.399613608287616,0.8796921058051224,0.05,0.0735402152927643,0.0,0.3,0.010400156984686456,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,1000,0.0643302413361413,0.042610505241520734,0.004585167563619769,0.1620772483486847,0.006026035441212847,0.04,0.057142857142857155,0.0,0.2,0.008081220356417685,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,2000,0.0037261787855604324,0.00300121384004297,0.00025463138587863466,0.011823245272435452,0.00042443573161706036,0.264,0.16258121989093474,0.0,0.6,0.022992456615692238,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,3500,0.0011331420666185162,0.0009331077050325361,6.748894593716634e-05,0.0035795422119559907,0.0001319613571611846,0.498,0.21236280084721396,0.0,0.9,0.030032635310166658,,,,,
ImageClassifierLocalXAI,16,3,KernelSHAPIQ,,5000,0.0006434130890825425,0.0005328451610130482,3.669434827727807e-05,0.0020858040480974554,7.535568533495284e-05,0.61,0.19923322401401936,0.0,0.9,0.028175832747594314,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,16,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,50,0.007670443776414935,0.007190287151914788,0.00026056841207564284,0.03408142642889973,0.0010168601607594906,0.08,0.10690449676496974,0.0,0.4,0.015118578920369087,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,100,0.006158871609562211,0.004495261740553651,0.0007576954203195747,0.022251175139091823,0.0006357260119907858,0.10200000000000001,0.10592642806809503,0.0,0.4,0.014980259118763805,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,250,0.004405426847722722,0.002617760494090132,0.00037365666728592935,0.01096959315556592,0.00037020723937867585,0.15,0.1265717510476382,0.0,0.5,0.017899948694488094,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,500,0.00296828760340116,0.0017551186377109027,0.00028600891546173797,0.007299106645075535,0.0002482112581024549,0.262,0.15503784923004302,0.0,0.7,0.021925662906228195,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,750,0.0023564661694278287,0.001459665543400317,0.00021132551145790955,0.006383196750030152,0.00020642788080054217,0.258,0.16792855623746666,0.0,0.6,0.023748684174075836,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,1000,0.0018184842631638906,0.001227727061014179,0.00018971255876225218,0.005701674736646404,0.00017362682605787122,0.31,0.16690459207925604,0.0,0.6,0.023603873774083295,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,2000,0.0011178556947290797,0.0006727081415720699,0.00012975017308199406,0.0027929270987986795,9.513529773300213e-05,0.368,0.16343256738371534,0.0,0.7,0.023112855332750495,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,3500,0.0007447984523390485,0.00048310792349371377,7.092137504031603e-05,0.0021967796092483656,6.832177774947136e-05,0.456,0.16308255077520384,0.0,0.8,0.023063355509269218,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting,5000,0.0005707813447545832,0.00039304738810132673,6.370011322014562e-05,0.0015858501668199348,5.558529469082177e-05,0.504,0.18401419643548136,0.1,0.9,0.026023537226824454,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,16,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,50,0.1286597897057127,0.09066790470318957,0.007696093962876351,0.3995673497699521,0.012822378050320203,0.046000000000000006,0.07059513771774763,0.0,0.3,0.009983660119803516,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,100,0.06709601987093632,0.046795439656372166,0.005553339000444097,0.1781167181668807,0.006617874541925329,0.07400000000000001,0.10460811222298749,0.0,0.5,0.014793821103999563,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,250,0.026338465141853597,0.01633058653958627,0.0021597584225771633,0.08096747028722323,0.002309493696579041,0.106,0.11141025490482993,0.0,0.5,0.015755789347385415,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,500,0.013472751926320399,0.007589835237232445,0.0016345041120015774,0.03431497101585193,0.0010733647928671342,0.084,0.08889342392059454,0.0,0.3,0.01257142857142857,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,750,0.00932472771393589,0.0054939851125481165,0.0009153175053392609,0.02077951989663216,0.0007769668257641422,0.11599999999999999,0.12834901397266402,0.0,0.6,0.018151291627735534,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,1000,0.0068257875854634475,0.004157696079358879,0.0007300124692147221,0.018880528563628436,0.0005879870183654769,0.12,0.11065666703449761,0.0,0.4,0.01564921592871903,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,2000,0.0034609134376916706,0.002053505419815265,0.00036569607395079995,0.0075171430708692285,0.00029040952151094043,0.174,0.1306342455960495,0.0,0.6,0.018474472183231096,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,3500,0.0019668507128077005,0.001162645486872622,0.00021924124527811353,0.004791836579895218,0.00016442290157671322,0.306,0.14625948425553084,0.0,0.6,0.02068421462598659,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQ,mean,5000,0.001344163079707952,0.0007804708272837505,0.00014961727936990053,0.0029077557520317656,0.00011037524289812293,0.35,0.1373956004405096,0.0,0.7,0.019430672155336347,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.018000000000000002,0.05955618167335952,0.0,0.3,0.008422515984562099,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,100,0.33987730844346997,0.4026980182283184,0.017688904708956864,0.91097052038086,0.18009202863259388,0.036000000000000004,0.0662709343128183,0.0,0.3,0.009372125409632415,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,250,0.04402962222783525,0.05014892957209843,0.0019087279964343955,0.23919833738293564,0.007092129633935478,0.08800000000000001,0.10621503025966346,0.0,0.4,0.015021073632108476,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,500,0.013945253994910317,0.018644231723603542,0.0008377071551874365,0.12561512014758994,0.002636692536354683,0.156,0.13874069191061694,0.0,0.6,0.01962089681530216,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,750,0.006189794300554259,0.006950867215327113,0.000610077931082061,0.03835734971221956,0.0009830010686170112,0.204,0.15773912847819727,0.0,0.6,0.022307681481077868,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,1000,0.003325869804865295,0.002573143033969342,0.00032460098038070086,0.012287476856646653,0.0003638973776565297,0.24,0.1665986255670086,0.0,0.6,0.023560603574958063,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,2000,0.0012807118391592403,0.0007744281132157853,0.00014052147138295568,0.003062349433386549,0.00010952067407927704,0.36200000000000004,0.15893780069510183,0.0,0.6,0.0224771993316765,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,3500,0.0007973065835103815,0.0005142805527496488,7.482940258504513e-05,0.00232403020103423,7.273025325632851e-05,0.444,0.1763114128061887,0.0,0.8,0.024934199119167343,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting,5000,0.0005985063376520564,0.00041325419482979476,6.559490367490969e-05,0.0016831134592981665,5.8442968703586896e-05,0.508,0.17938671031248302,0.1,0.9,0.0253691118633407,,,,,
