Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,16,1.9537461554075544,0.6648219155984438,0.8818196121838011,3.2534200842387992,0.09402001696021801,0.17,0.09313146293146642,0.0,0.3,0.013170777796132696,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,50,0.6037140763305954,0.14093019530189255,0.2812702957225484,0.9397019661198893,0.01993053935438255,0.198,0.13169228201704586,0.0,0.5,0.018624101128836872,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,100,0.2751823076214022,0.06675188002235732,0.15534037751078453,0.40663159853669845,0.009440141404151935,0.24600000000000002,0.11816626128520125,0.0,0.5,0.016711232932445436,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,250,0.10898646628593042,0.020716709310331805,0.06750889187323643,0.14967807998269378,0.00292978512744122,0.28800000000000003,0.10230007879981803,0.1,0.6,0.0144674158870539,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,500,0.05434623537568848,0.010965906424328164,0.030550777175556872,0.0881412590804423,0.0015508133588999142,0.42200000000000004,0.12170556642142207,0.2,0.7,0.017211766264947467,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,750,0.03532097605552085,0.007478850220445606,0.018570008994097536,0.05253668121929982,0.0010576691412711187,0.452,0.13738074605910064,0.2,0.7,0.019428571428571424,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,1000,0.026423489926686226,0.007015467949113714,0.014970936512605715,0.05477449244898208,0.0009921369920030377,0.51,0.13439205515876265,0.2,0.7,0.019005906708071525,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,2000,0.012859166903036639,0.0028753810254671256,0.0074451078378228765,0.019758168520534226,0.0004066402843205867,0.612,0.10427592909082661,0.4,0.8,0.014746843314930215,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,3500,0.007736512725796154,0.0014569316111065242,0.005013026989984733,0.011394127715155362,0.00020604124438769299,0.67,0.10738068841694934,0.4,0.9,0.015185922589620928,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQ,mean,5000,0.004951142530996641,0.0011849147270429421,0.0030944753448041693,0.009115869178641187,0.0001675722477239743,0.758,0.1051529498261597,0.5,1.0,0.014870872776769264,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.06,0.07559289460184544,0.0,0.2,0.010690449676496976,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,100,0.5774408173235482,0.2516168872798536,0.2058915636429134,1.0928326019973515,0.07263553880183958,0.192,0.10659861774958648,0.0,0.4,0.015075321095169052,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,250,0.1290652418258613,0.04157089382569287,0.07230792959434826,0.26616914008468,0.005879012184826683,0.344,0.10720950308167838,0.2,0.6,0.015161713327338969,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,500,0.0605311578012014,0.018609389709491823,0.030975407365483827,0.1205077264085413,0.0026317651314649647,0.47600000000000003,0.1134972803773783,0.2,0.7,0.016050939320215014,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,750,0.03523621012374265,0.0101245905577019,0.016577310403448953,0.0659282705662361,0.00143183332801766,0.484,0.12992933715316654,0.3,0.8,0.018374783075215458,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,1000,0.02647834624344882,0.008269639618050863,0.01512175707206766,0.05294376446885272,0.001169503650378539,0.56,0.10497813183356478,0.3,0.7,0.0148461497791618,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,2000,0.010145816929103093,0.002674971765426888,0.005527159325049415,0.01519702188165597,0.00037829813496318066,0.618,0.10437373975775904,0.4,0.9,0.014760675832102275,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,3500,0.005539632218337198,0.0015720149709491052,0.003174162482145858,0.011468706626401872,0.00022231648921697717,0.6940000000000001,0.09981615754036242,0.4,0.9,0.014116136373755,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting,5000,0.003394601856674442,0.0010474266370220906,0.001664333865843391,0.007378371597987941,0.00014812849556674815,0.7340000000000001,0.07982122882685143,0.6,1.0,0.011288426437221952,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,16,1.9537461554075544,0.664821915598444,0.8818196121838011,3.2534200842387992,0.09402001696021803,0.17,0.09313146293146642,0.0,0.3,0.013170777796132696,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,50,0.6178176793088307,0.1604581841931239,0.29275481117806906,1.0998042624252502,0.0226922140279676,0.21,0.1417816660091372,0.0,0.5,0.020050955496597425,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,100,0.32236272256172116,0.1051277705405524,0.13996468512027016,0.6016676684944562,0.014867311888049595,0.24400000000000002,0.10333223611442928,0.1,0.5,0.014613384974336481,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,250,0.141062673290892,0.032087607344133594,0.07725240728130678,0.22236150733003587,0.004537872949017624,0.27399999999999997,0.1103056976714055,0.1,0.6,0.015599581365392797,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,500,0.08103483652895906,0.015612790972867703,0.05030223748981312,0.12478870669640768,0.0022079820740325733,0.384,0.12348675877128176,0.0,0.6,0.017463664902784143,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,750,0.052205436291394396,0.012031387559559808,0.026699305277660124,0.08586584613061489,0.0017014951460896414,0.37799999999999995,0.11119022127022883,0.2,0.7,0.0157246718923623,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,1000,0.03858480383426606,0.01048231508422458,0.01951935324833589,0.06988877708770112,0.0014824232157178469,0.46799999999999997,0.11506874608915582,0.2,0.7,0.01627317813245502,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,2000,0.015813686642359884,0.0036995960909184033,0.008216732092922086,0.02461980030848743,0.0005232018967079291,0.556,0.11277573917708884,0.3,0.8,0.015948897985088986,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,3500,0.009191444277872336,0.0018207242187852136,0.006336980215777873,0.014368762954924471,0.00025748928835472076,0.638,0.10669429914193053,0.4,0.8,0.015088852487441023,,,,,
AdultCensusUnsupervisedData,14,2,PermutationIQStratified,mean,5000,0.005684516345470617,0.0013519354971002688,0.003798286543465554,0.010311223892941772,0.00019119255154528126,0.71,0.09741558354989897,0.4,0.9,0.013776643944275652,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,16,0.030033291967976484,0.0,0.030033291967976484,0.030033291967976484,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,50,0.030033291967976484,0.0,0.030033291967976484,0.030033291967976484,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,100,0.030033291967976484,0.0,0.030033291967976484,0.030033291967976484,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,250,0.030033291967976484,0.0,0.030033291967976484,0.030033291967976484,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,500,0.027402248564903302,0.005354350225992072,0.011481158897277932,0.03815015716398213,0.0007572194707293431,0.132,0.08675557971822274,0.0,0.4,0.01226909174490508,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,750,0.027227423516202987,0.005401710277368399,0.01049935012461985,0.036108902386072846,0.0007639171934264522,0.20800000000000002,0.11752550743544649,0.0,0.4,0.01662061665399884,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,1000,0.024128560797770524,0.007186725159453656,0.00971151649792591,0.033797067276644485,0.0010163564189547304,0.242,0.10707616972253434,0.0,0.5,0.015142857142857144,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,2000,0.020186239666457887,0.008050723508338868,0.006809839183272982,0.037815033727493834,0.001138544237240873,0.43200000000000005,0.12525891552447416,0.2,0.7,0.017714285714285714,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,3500,0.015414575478724468,0.005939197121094782,0.006413935115555355,0.02947926240479794,0.0008399293118259484,0.55,0.12494896917525643,0.2,0.8,0.017670452681218543,,,,,
AdultCensusUnsupervisedData,14,2,PermutationSamplingSII,,5000,0.011336669389019621,0.005109668640949202,0.0044833500438308145,0.024302672300907602,0.0007226162691262863,0.592,0.10466662333722401,0.3,0.8,0.014802095825129848,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,16,15.349305615429737,5.4391552263481024,5.424802376169152,33.87520431505635,0.7692127088953986,0.07800000000000001,0.09100347604933136,0.0,0.3,0.012869835005205952,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,50,4.213958435451689,1.20924270582817,2.382556896018246,8.267964705636633,0.17101274347829362,0.098,0.08204030865920703,0.0,0.3,0.011602251716712544,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,100,1.6520022319289454,0.3714428222328344,0.9648745527919587,2.805980219989277,0.052529947684781295,0.09,0.09313146293146642,0.0,0.3,0.013170777796132696,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,250,0.4322376278447996,0.07899331079597563,0.2724362933410493,0.6267449069271684,0.011171341146442174,0.12,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,500,0.03911949539864381,0.0066981292299349935,0.02204947853280602,0.06053873720011721,0.0009472585199501722,0.31,0.11823532398033464,0.1,0.7,0.016720999872456607,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,750,0.018915620947048156,0.002782208919348951,0.013133601543582028,0.024127408947205716,0.00039346375870986786,0.456,0.11979574453278073,0.2,0.7,0.016941676663284104,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,1000,0.6055105065692138,0.1433276141431126,0.32677626539554305,1.1242412233719594,0.02026958557837677,0.15200000000000002,0.1034901158644276,0.0,0.4,0.014635712542703653,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,2000,0.030104751879234896,0.005300386716405723,0.019500714068342456,0.045289174295732766,0.0007495878780163169,0.428,0.11435712054965426,0.2,0.6,0.016172539083525603,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,3500,0.011731460969288995,0.0018197520523463096,0.008886252024951554,0.017582112856179784,0.00025735180325844246,0.6,0.12289036095775183,0.4,0.9,0.01737932151513777,,,,,
AdultCensusUnsupervisedData,14,2,SHAPIQ,,5000,0.006747150345590929,0.0010885057166247142,0.004327855782018642,0.009011668885968443,0.0001539379547171316,0.6859999999999999,0.09691148917798077,0.5,0.9,0.013705354234527381,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,16,1.541765628913111,0.3492065024566349,0.7409042855506222,2.1766551217066286,0.049385257184304664,0.08,0.07824607964359516,0.0,0.3,0.011065666703449762,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,50,0.417397712969744,0.12273146424503188,0.22424197042857655,0.7858052111020996,0.017356850126523268,0.14,0.11248582677159728,0.0,0.4,0.015907898179514348,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,100,0.37366305411352263,0.05278195823051998,0.24070021321474996,0.4773414309695934,0.0074644961178211575,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,250,0.14591734849022728,0.014935535152060916,0.1084745253143443,0.18008533937848176,0.0021122036373344656,0.044000000000000004,0.061145527311521994,0.0,0.2,0.00864728340024089,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,500,0.008020293367972553,0.000845699631518856,0.006792228308748036,0.010235882048670514,0.00011959998885878951,0.72,0.08571428571428576,0.5,0.9,0.012121830534626532,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,750,0.007136102623309375,0.0003108759341434439,0.0064687325085778825,0.007975851298197941,4.396449622810634e-05,0.802,0.05529143565818179,0.7,0.9,0.007819389819088007,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,1000,0.17825149342048552,0.029630030243877146,0.10794013323422895,0.23121922681624696,0.0041903190624416045,0.14800000000000002,0.10924602453888663,0.0,0.5,0.01544972095382374,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,2000,0.002698723490506172,0.00043841686944557203,0.001764251663471682,0.0038654758229471555,6.200150827430825e-05,0.802,0.07951382885757571,0.6,0.9,0.011244953516659675,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,3500,0.001025204396616035,0.00018020593644579354,0.0006390081169424649,0.0015312336153808872,2.5484967934178526e-05,0.8760000000000001,0.07159979477795238,0.7,1.0,0.010125740083811058,,,,,
AdultCensusUnsupervisedData,14,2,SVARMIQ,,5000,0.0005820234486561379,8.670351080906596e-05,0.0003935660946541645,0.0007460612003100222,1.2261728089154336e-05,0.898,0.06223720260226274,0.8,1.0,0.008801669600428205,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,16,2.8346430426688784e+22,1.994565181469103e+23,0.0020445689703503978,1.410493392927589e+24,2.8207411306707586e+22,0.018000000000000002,0.03880879344916037,0.0,0.1,0.005488392203513871,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,50,0.3199751953010566,1.3478512225961772,0.0020161895870968965,7.371391626005629,0.1906149479056671,0.042,0.1031938931906183,0.0,0.5,0.014593820330425297,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,100,422.61636937224443,2824.7755441675545,0.006678493745248814,19973.047464066272,399.4835885221595,0.014000000000000002,0.03505098327538656,0.0,0.1,0.004956957592256421,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,250,178.76164013532826,483.08387504232786,0.044816816410639115,2481.733553247703,68.31837678486096,0.018000000000000002,0.03880879344916037,0.0,0.1,0.005488392203513871,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,500,4.814085731573618,30.30999626605444,0.06744591131099399,214.66546189129863,4.286480779493205,0.11800000000000001,0.08964783708421276,0.0,0.4,0.012678118704190737,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,750,0.03522940083473738,0.015868557586597932,0.010085157528991466,0.07136611219665716,0.0022441529354265263,0.192,0.11036118809044553,0.0,0.4,0.015607428895711616,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,1000,0.0033366070909850577,0.0009815681693888176,0.0013985333286387685,0.006055362090718528,0.0001388147017543397,0.7440000000000001,0.10528871870107592,0.5,0.9,0.014890073395194726,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,2000,0.0018882240048307471,0.00028330909760589665,0.001361293157451642,0.0028038547715701556,4.006595681779421e-05,0.792,0.08533248298896047,0.6,1.0,0.012067835475395932,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,3500,0.0006121258558602348,6.537616169036192e-05,0.0004662751596426863,0.0007598321899984345,9.245585451840619e-06,0.9,0.0728431359084683,0.8,1.0,0.010301575072754253,,,,,
AdultCensusUnsupervisedData,14,3,KernelSHAPIQ,,5000,0.00033327735680100903,4.2168671691812434e-05,0.0002757220695381839,0.00047406456992804454,5.963550741381955e-06,0.956,0.05405967979549856,0.8,1.0,0.007645193234434084,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,50,0.4799176915962504,0.13705925466652613,0.277658684293298,0.8782020324587022,0.019383105679814917,0.08200000000000002,0.09833304508201728,0.0,0.4,0.01390639259844338,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,100,0.17810518338425274,0.04135105151518376,0.1229138597195497,0.34011125838895145,0.005847921787116139,0.07800000000000001,0.06788345354580985,0.0,0.2,0.009600170066520825,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,250,0.07711109331616546,0.01587987362424495,0.05124601681742526,0.12383556145606475,0.0022457532648178,0.16,0.11428571428571427,0.0,0.4,0.01616244071283537,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,500,0.04216398238572675,0.006602423970273591,0.029983390447873445,0.05751538383776289,0.0009337237523298128,0.254,0.14027669450200259,0.0,0.6,0.019838120384959943,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,750,0.029696250972265997,0.0037525034578994388,0.021501550507163496,0.03971668771146105,0.0005306841283013322,0.316,0.1461897006338975,0.1,0.7,0.02067434573157205,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,1000,0.024934881883966226,0.004292455305809772,0.01786061681741419,0.035243640887093884,0.000607044850935653,0.344,0.13874069191061697,0.0,0.7,0.01962089681530216,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,2000,0.014761657789920939,0.0023341233191861766,0.010946957546800914,0.021704348676650664,0.0003300948854244395,0.444,0.1739809982587238,0.0,0.8,0.0246046287332697,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,3500,0.009521882699752581,0.001356825206523957,0.006892729261765913,0.012686171735286075,0.00019188406088358552,0.496,0.14136362144974837,0.2,0.8,0.01999183506804103,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting,5000,0.006917748693709533,0.0009946880976917894,0.0051915865910973176,0.00922341297311663,0.00014067013980868223,0.516,0.1184250387203583,0.3,0.7,0.01674782958828896,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,16,7.028405166400656,3.18706066037187,1.8774122573433074,13.619359481620652,0.450718441000365,0.07,0.09529760045804525,0.0,0.4,0.013477115902938007,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,50,2.1635412937990544,0.5753589120631786,1.1595210957032802,3.4639320979919144,0.08136803766719759,0.068,0.08907689867497084,0.0,0.4,0.012597375820027772,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,100,0.9856056270227149,0.18303724776251304,0.651839016882543,1.3157853272952953,0.02588537582051904,0.07,0.09313146293146643,0.0,0.3,0.013170777796132696,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,250,0.40008106369195934,0.06007118564346427,0.29835585579548973,0.5996857454718371,0.008495348544481912,0.05600000000000001,0.07602362683228613,0.0,0.3,0.010751364412701017,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,500,0.18736688059795037,0.017623651731022063,0.14947766790438408,0.22910748755749555,0.0024923607296551474,0.084,0.08889342392059456,0.0,0.4,0.01257142857142857,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,750,0.12603652344978947,0.014670267364292888,0.0924142296210122,0.15434733593616495,0.0020746891070222407,0.12200000000000001,0.10554039752722216,0.0,0.4,0.014925666156124546,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,1000,0.09429821373184884,0.01021541731955302,0.0773894669446275,0.1176042344157015,0.0014446781718612893,0.10200000000000001,0.09997958975384397,0.0,0.4,0.014139249179038426,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,2000,0.04785370866461593,0.0037145456191429067,0.04058457416145054,0.058580213247204714,0.0005253160792645457,0.2,0.1124858267715973,0.0,0.4,0.015907898179514348,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,3500,0.02740866245790717,0.0025801504687199654,0.020317806937588927,0.03281306467231168,0.0003648883785827073,0.212,0.11717769516805644,0.0,0.5,0.016571428571428574,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQ,mean,5000,0.0186832795463979,0.001342247121144508,0.015276200429528958,0.021568211030078197,0.00018982240827788063,0.27399999999999997,0.10063066437346468,0.0,0.5,0.014231325034756883,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.006000000000000001,0.023989793748209528,0.0,0.1,0.003392669167725119,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,100,3.331043131386203,1.998943537038099,0.9443113319097124,8.293117901493263,0.4080326408647958,0.07,0.08144110179279557,0.0,0.4,0.01151751106899793,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,250,0.4922489668014402,0.21236462749730445,0.20382519696979506,1.0067354142236893,0.030032893637499825,0.078,0.08873257230439734,0.0,0.3,0.012548680717712996,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,500,0.14489059483343497,0.053701694750112355,0.06476191033208815,0.29554476415565967,0.007594566503802894,0.15200000000000002,0.10924602453888664,0.0,0.4,0.01544972095382374,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,750,0.06179920449674522,0.01720760096639219,0.034973970694995034,0.11698080001565132,0.0024335222662576214,0.21,0.11823532398033462,0.0,0.5,0.016720999872456607,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,1000,0.0426451645011138,0.011898608416375519,0.02612591305377245,0.08720347359365754,0.0016827173395804914,0.26,0.10301575072754254,0.0,0.5,0.014568627181693671,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,2000,0.017590769591167052,0.0031065208870004945,0.011914012913018244,0.027751098153599007,0.00043932839701913974,0.424,0.1697056274847714,0.0,0.7,0.023999999999999997,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,3500,0.01061520476009811,0.001579294044885317,0.007575314181254177,0.014381359668513052,0.00022334590572518798,0.48,0.14285714285714285,0.2,0.9,0.020203050891044214,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting,5000,0.007424884411422337,0.0012074087191064056,0.005430842089154462,0.010894861660059211,0.00017075337858878055,0.496,0.11773370158878008,0.2,0.7,0.01665005975352396,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
