Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,1000,0.006439671170218851,0.0007510732235595003,0.005349713559130377,0.00839201579583475,0.00010621779390931247,0.106,0.08184106049944288,0.0,0.3,0.011574073771730909,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,2000,0.003111089227674657,0.0003669368184955097,0.0025466204556789285,0.0041861166251903744,5.189270252503845e-05,0.18,0.1124858267715973,0.0,0.5,0.015907898179514345,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,3500,0.0018133258099647135,0.00021319096368463213,0.0013428618898769713,0.0024374306999520646,3.0149755221819674e-05,0.264,0.09638358739104572,0.0,0.5,0.013630697647858929,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,5000,0.0012625924527409954,0.00012124322051767703,0.0010407066502509553,0.0016593432266510453,1.714638068018907e-05,0.302,0.1609791468305312,0.0,0.6,0.0227658892706987,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.032,0.05869325309764038,0.0,0.2,0.008300479455047971,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,100,0.10890747250260496,0.04011547752070308,0.05068456602170087,0.22172327442107184,0.008188537559484281,0.028000000000000004,0.05360475154083919,0.0,0.2,0.007580856663669486,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,250,0.041364321414123946,0.01665881638952663,0.01884939524998766,0.08481306651137169,0.002355912407115175,0.05800000000000001,0.07309485031694875,0.0,0.3,0.010337172865786025,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,500,0.014014595784725008,0.0033965715508668323,0.008150616236601009,0.02363621521544648,0.00048034775528064917,0.05600000000000001,0.09722685444099174,0.0,0.5,0.01374995361773253,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,750,0.008062240331749349,0.0019094046048437079,0.005347189122237137,0.014348248797780764,0.00027003058882276115,0.07200000000000001,0.09484681527255903,0.0,0.4,0.01341336525063486,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,1000,0.0058454171345658605,0.001283565158379109,0.0037950889896296506,0.010027720126813104,0.00018152352551693057,0.096,0.08071112509614592,0.0,0.3,0.011414276774536101,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,2000,0.0025136618891175248,0.0002582167728830162,0.0020550286887614077,0.003178328056974717,3.651736622433747e-05,0.14800000000000002,0.11292041625925432,0.0,0.5,0.015969358414265278,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,3500,0.0015483766557328916,0.00016886084040814833,0.0011688841617104168,0.002034770939031708,2.388052906589221e-05,0.262,0.10669429914193053,0.0,0.5,0.015088852487441021,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting,5000,0.001138262087019711,9.97664159378208e-05,0.0009702554502450732,0.001380032294473167,1.4109101848862147e-05,0.28800000000000003,0.13944496390757063,0.0,0.6,0.01972049591627131,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,16,0.45091323209775314,0.31063095345388353,0.13559733643230668,1.5916536300707411,0.043929850726736754,0.038000000000000006,0.08545197959278962,0.0,0.4,0.012084734847175203,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,50,0.14808647053769308,0.05887474786736987,0.065080670913359,0.38635750070785796,0.008326146691533092,0.038000000000000006,0.06353530273696309,0.0,0.3,0.008985248682009365,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,100,0.06798419437170694,0.018262319020639923,0.04235973252591925,0.14193577646768687,0.0025826819239373124,0.036000000000000004,0.05252793231671496,0.0,0.2,0.0074285714285714285,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,250,0.03242022360514789,0.006809798465468046,0.018764575986950447,0.04735467232554998,0.0009630509346892401,0.068,0.07677159338596802,0.0,0.3,0.010857142857142857,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,500,0.01635058214746623,0.002990629631052388,0.010698604758634718,0.02653122616944169,0.00042293889842691325,0.06,0.0857142857142857,0.0,0.4,0.01212183053462653,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,750,0.010954916386615008,0.002046078679156485,0.007335723088959584,0.018489247887551564,0.0002893592217745529,0.07200000000000001,0.07570080742566726,0.0,0.3,0.010705710854397255,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,1000,0.008043793155131786,0.0013130189638452588,0.005857623730621579,0.012173939667746833,0.0001856889226323034,0.09200000000000001,0.08040712731125879,0.0,0.4,0.011371284995504228,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,2000,0.0033031917392644296,0.0003645097821511415,0.002685183170776193,0.0041853012378863,5.154946775358066e-05,0.14400000000000002,0.09722685444099176,0.0,0.3,0.01374995361773253,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,3500,0.001865101979462613,0.00021325664254435512,0.0014285488580518012,0.002516847776369343,3.015904361523781e-05,0.25,0.09529760045804522,0.0,0.4,0.013477115902938007,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQStratified,mean,5000,0.001269123014619766,0.00010831111103938693,0.0010762348932312484,0.0015932908846821483,1.5317504218759917e-05,0.276,0.16106786502234743,0.0,0.6,0.022778435917708284,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,16,0.0015362431327805488,0.00033278030276326473,0.0009993594738280129,0.0025714449233369303,4.706224174584338e-05,0.03,0.06776309271789384,0.0,0.3,0.009583148474999097,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,50,0.0015362431327805488,0.00033278030276326473,0.0009993594738280129,0.0025714449233369303,4.706224174584338e-05,0.03,0.06776309271789384,0.0,0.3,0.009583148474999097,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,100,0.0015362431327805488,0.00033278030276326473,0.0009993594738280129,0.0025714449233369303,4.706224174584338e-05,0.03,0.06776309271789384,0.0,0.3,0.009583148474999097,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,250,0.0015362431327805488,0.00033278030276326473,0.0009993594738280129,0.0025714449233369303,4.706224174584338e-05,0.03,0.06776309271789384,0.0,0.3,0.009583148474999097,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,500,0.004642595788061776,0.0018441718803647532,0.0023895134926172324,0.010018567887296638,0.00026080528845589266,0.014000000000000002,0.04045657788144657,0.0,0.2,0.0057214241127145115,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,750,0.00786356206384948,0.003013287518070728,0.003360503811821839,0.020166575671273803,0.0004261432075385186,0.03,0.050507627227610534,0.0,0.2,0.007142857142857142,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,1000,0.008342129072237919,0.002539952357599474,0.004893345747065987,0.01972311048660964,0.0003592035071898693,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630777,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,2000,0.018153553091340507,0.004578613221162297,0.01055033062726515,0.03276705103129424,0.0006475136914228484,0.024000000000000004,0.04763809143009448,0.0,0.2,0.006737043498600912,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,3500,0.02737355102330273,0.005367875098598308,0.01743338622985732,0.03866652415517211,0.0007591321765562541,0.034,0.04785181206984065,0.0,0.1,0.00676726816132972,,,,,
AdultCensusGlobalXAI,14,3,PermutationSamplingSII,,5000,0.03810609152843252,0.006130017268233645,0.024301245340701126,0.05422721012374499,0.000866915355831729,0.05600000000000001,0.07045044574821688,0.0,0.2,0.009963197585235825,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,16,0.25318659282808736,0.23175187866409136,0.03516971171058271,1.215209821306297,0.03277466499122019,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,50,0.0691422855873055,0.05870269462763278,0.01728554891503228,0.26688552492614925,0.00830181468902445,0.026000000000000002,0.05272183453498839,0.0,0.2,0.007455993343257079,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,100,0.031895615442596795,0.027159549636795836,0.0070143331318765255,0.12651798983656407,0.0038409403444301937,0.038000000000000006,0.0666700679404459,0.0,0.3,0.009428571428571429,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,250,0.008580967970209775,0.0070889989812755756,0.0027785436229908495,0.03289183399900067,0.0010025358502968973,0.07800000000000001,0.09100347604933136,0.0,0.4,0.012869835005205952,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,500,0.0020145330264401285,0.0016786678019701238,0.0006437115372541458,0.007671318546354826,0.00023739947722651819,0.22400000000000003,0.13932783245984695,0.0,0.6,0.019703931028076188,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,750,0.0007655179933914826,0.0006096370143840532,0.0002986473688985049,0.003041132662925001,8.621569338665696e-05,0.392,0.15231546211727817,0.0,0.7,0.021540659228538015,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,1000,0.028024320432932646,0.025508721681011304,0.006198335923270589,0.12639395636851922,0.00360747801600868,0.064,0.08020382198638973,0.0,0.3,0.011342533280730975,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,2000,0.0015364453937744458,0.0012988409247823253,0.00046095851750049333,0.005600838390647229,0.00018368384511923774,0.34600000000000003,0.15545850552084792,0.0,0.6,0.02198515268938358,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,3500,0.0005902628593306324,0.0005120421886600123,0.00019302517688305176,0.002375342936710305,7.241370077101924e-05,0.512,0.15602197647401195,0.2,0.8,0.022064839515780366,,,,,
AdultCensusGlobalXAI,14,3,SHAPIQ,,5000,0.00034651277397486206,0.0003136728609179018,0.00011745866245117666,0.001487544138933052,4.436004140584662e-05,0.586,0.162894732504004,0.2,0.9,0.023036793994629993,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,16,0.0043772584610231825,0.0021112530428412865,0.0014134669637964714,0.012098766448242945,0.00029857626867876115,0.026000000000000002,0.05272183453498839,0.0,0.2,0.007455993343257079,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,50,0.003500126537868352,0.002063132445410621,0.001672105891612045,0.01170443936982344,0.0002917709885271669,0.048,0.07886956423909863,0.0,0.3,0.011153840740538934,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,100,0.004153997535790171,0.0014862446173640573,0.0025214736923529785,0.010263693290887041,0.0002101867294880261,0.086,0.09899494936611666,0.0,0.4,0.013999999999999999,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,250,0.0018495408237372004,0.0007383549921885615,0.0010287939505472946,0.0042301758397212475,0.0001044191643798944,0.188,0.14376852143324714,0.0,0.6,0.02033193928532251,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,500,0.0005036332721813397,0.00017165800677973337,0.00032892051894607265,0.001109960722873393,2.427610812778316e-05,0.48200000000000004,0.13505856628341134,0.1,0.8,0.01910016561526659,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,750,0.00026285778492481657,0.00012310984162993763,0.00014699575769940056,0.0006835149541456839,1.7410360769466165e-05,0.608,0.12910998317365716,0.4,0.9,0.01825890892419481,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,1000,0.005127266152332072,0.0033784179582150024,0.0019617341405287823,0.01794158320583851,0.00047778044958724766,0.14800000000000002,0.10924602453888663,0.0,0.4,0.015449720953823742,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,2000,0.0005817321337828572,9.208368932467986e-05,0.0004160372539384366,0.0009429474563150597,1.3022600231631284e-05,0.48200000000000004,0.12237446712481173,0.2,0.7,0.01730636310960892,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,3500,0.000198345794299158,1.4385106443596154e-05,0.0001594999438292857,0.00023603784299036109,2.034361262871428e-06,0.6679999999999999,0.10583005244258362,0.4,0.8,0.014966629547095767,,,,,
AdultCensusGlobalXAI,14,3,SVARMIQ,,5000,0.00010989920863249508,8.949240349708327e-06,8.962670616822338e-05,0.00013057108318052901,1.2656137075494055e-06,0.736,0.09205144967764009,0.5,0.9,0.01301804085702231,,,,,
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,16,0.0039047728813191474,0.0007956096174926709,0.0029512563707529624,0.00668401065250343,0.00011251619114126055,0.01,0.03642156795423418,0.0,0.2,0.005150787536377128,0.19078606128692627,0.003645968900846498,0.18241000175476074,0.19699811935424805,0.0005156178667567642
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,50,0.003997806126171009,0.0007668962333741097,0.002981908214824923,0.005554032927205798,0.00010845550541705081,0.014000000000000002,0.04045657788144657,0.0,0.2,0.0057214241127145115,0.48769997119903563,0.007624709019253196,0.46442532539367676,0.5057508945465088,0.001078296690417633
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,100,0.007534086080586474,0.004707993705081546,0.0028855255721441852,0.019523747875314645,0.0006658108549293479,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,0.9192822360992432,0.011622339758011836,0.9008636474609375,0.9444131851196289,0.0016436470512288359
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,250,0.008140226478312284,0.006497919756823289,0.0027084455525212127,0.029744959869093455,0.0009189446247311577,0.034,0.06883876458946718,0.0,0.3,0.009735271449943324,2.145047302246094,0.014249495624523136,2.1072983741760254,2.1702921390533447,0.0020151829969176725
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,500,0.0046635565195535175,0.003317134844795329,0.0019280500487204655,0.017133044492371786,0.00046911370857299255,0.126,0.11214058232451636,0.0,0.4,0.01585907324157476,4.13430191040039,0.016636110464652673,4.102059841156006,4.181080102920532,0.0023527013044248664
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,750,0.003388207361511173,0.0025599279692507582,0.001475942603781182,0.013519545753623423,0.0003620284852812637,0.18,0.1355261854357877,0.0,0.4,0.019166296949998194,5.934820342063904,0.021713086699571657,5.891833066940308,5.99302077293396,0.0030706941691516906
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,1000,43.32285819717254,138.49509149149887,0.21199772563408917,917.2926965141909,19.58616367093804,0.006000000000000001,0.023989793748209528,0.0,0.1,0.003392669167725119,7.258057537078858,0.02791909981887277,7.210564136505127,7.333474159240723,0.003948356961309818
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,2000,0.07018473081788415,0.0665292229293202,0.016482542144281347,0.31498297824542726,0.009408652936078772,0.026000000000000002,0.05272183453498839,0.0,0.2,0.007455993343257079,7.460485181808472,0.021322244694348458,7.41944432258606,7.534806251525879,0.003015420762698533
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,3500,0.014677199474428962,0.013919725595174378,0.003236823371242199,0.06304116381273518,0.0019685464721207503,0.106,0.10184021097498067,0.0,0.3,0.014402380755575497,7.83275764465332,0.028332097624772852,7.781432867050171,7.937891721725464,0.004006763671143232
AdultCensusGlobalXAI,14,4,KernelSHAPIQ,,5000,0.007532171563669307,0.007181266551392236,0.0017162161737105353,0.03295062380178362,0.0010155844551995167,0.19,0.14321384039831014,0.0,0.6,0.02025349554108261,8.179969592094421,0.031253642491095406,8.132558584213257,8.292402029037476,0.004419932508446716
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,16,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.027714152336120606,0.027014408935894487,0.01648879051208496,0.1050422191619873,0.003820414349663491
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,50,0.0999534580329728,0.04512820954883911,0.03906762163976354,0.24971214499117889,0.006382092598958329,0.016,0.046773444410699715,0.0,0.2,0.006614763944451557,0.0362711763381958,0.0005010041390037305,0.03464150428771973,0.03731179237365723,7.085268481841312e-05
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,100,0.07028625977555363,0.0191217407961667,0.039165281068211225,0.11954332019472631,0.0027042225170121853,0.01,0.030304576336566323,0.0,0.1,0.004285714285714286,0.07855037212371827,0.027462914562830194,0.06793570518493652,0.15854334831237793,0.0038838426237048037
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,250,0.03968441050623933,0.006755122090852403,0.027559111995203056,0.055702617616245086,0.0009553185276369567,0.018000000000000002,0.03880879344916036,0.0,0.1,0.005488392203513871,0.1542194080352783,0.02007585250634882,0.14705300331115723,0.23695635795593262,0.00283915428906804
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,500,0.024867080231793882,0.002539302998530191,0.020570067453292585,0.0318963477933432,0.0003591116739496063,0.032,0.05126959555693245,0.0,0.2,0.007250615737399726,0.29740636348724364,0.0166387244097492,0.28951001167297363,0.37891483306884766,0.0023530709720855597
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,750,0.01754593892678452,0.0015803386520825522,0.01355140589666988,0.021194752787168016,0.0002234936354917561,0.036000000000000004,0.07216760537322908,0.0,0.3,0.010206040628281003,0.44118749618530273,0.00762653433003388,0.43279480934143066,0.46365785598754883,0.0010785548283437916
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,1000,0.015000141692977607,0.001354105392570841,0.012503638534481746,0.01830406442667364,0.00019149942110562273,0.054000000000000006,0.06131218209678552,0.0,0.2,0.008670851945996295,0.5876776218414307,0.009827090341246694,0.5753939151763916,0.6140406131744385,0.0013897604439256726
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,2000,0.008407170563163303,0.0006159885019786261,0.007309652121089543,0.00994367314867924,8.711392937640593e-05,0.048,0.0762380803664362,0.0,0.3,0.010781692722350406,1.1614900588989259,0.021197047765101017,1.1381163597106934,1.2400197982788086,0.002997715243167618
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,3500,0.005536273782367095,0.000307992240095891,0.004947527941701545,0.006212435398701134,4.355668030492796e-05,0.12,0.10101525445522107,0.0,0.4,0.014285714285714284,2.0196768999099732,0.025155078035719848,1.990628719329834,2.1197330951690674,0.0035574652520668545
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting,5000,0.004104739364689875,0.0002687415784102416,0.0035066450402345727,0.004930761865277839,3.800579849613157e-05,0.14600000000000002,0.09304376850247874,0.0,0.3,0.013158375931050804,2.9241137218475344,0.025784703553605112,2.884854793548584,2.9859747886657715,0.003646507746727803
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.027714152336120606,0.027014408935894487,0.01648879051208496,0.1050422191619873,0.003820414349663491
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.0362711763381958,0.0005010041390037305,0.03464150428771973,0.03731179237365723,7.085268481841312e-05
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.07855037212371827,0.027462914562830194,0.06793570518493652,0.15854334831237793,0.0038838426237048037
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.1542194080352783,0.02007585250634882,0.14705300331115723,0.23695635795593262,0.00283915428906804
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.29740636348724364,0.0166387244097492,0.28951001167297363,0.37891483306884766,0.0023530709720855597
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.44118749618530273,0.00762653433003388,0.43279480934143066,0.46365785598754883,0.0010785548283437916
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.5876776218414307,0.009827090341246694,0.5753939151763916,0.6140406131744385,0.0013897604439256726
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,1.1614900588989259,0.021197047765101017,1.1381163597106934,1.2400197982788086,0.002997715243167618
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,2.0196768999099732,0.025155078035719848,1.990628719329834,2.1197330951690674,0.0035574652520668545
AdultCensusGlobalXAI,14,4,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,2.9241137218475344,0.025784703553605112,2.884854793548584,2.9859747886657715,0.003646507746727803
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,16,1.8526101519273521,1.1865632808034774,0.5023653129492646,6.865499839794217,0.1678053884326193,0.014000000000000002,0.03505098327538656,0.0,0.1,0.004956957592256421,0.027714152336120606,0.027014408935894487,0.01648879051208496,0.1050422191619873,0.003820414349663491
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,50,0.6528706842831992,0.22448588089559662,0.2540338428968886,1.2377640832196626,0.03174709773238239,0.018000000000000002,0.04375255094603873,0.0,0.2,0.006187545093630776,0.0362711763381958,0.0005010041390037305,0.03464150428771973,0.03731179237365723,7.085268481841312e-05
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,100,0.28101654760131706,0.07451119352517724,0.1757692388616303,0.4792270762632544,0.010537474043191197,0.014000000000000002,0.03505098327538656,0.0,0.1,0.0049569575922564215,0.07855037212371827,0.027462914562830194,0.06793570518493652,0.15854334831237793,0.0038838426237048037
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,250,0.11608721226662774,0.021861148447358057,0.07867097500121015,0.1693800179747498,0.003091633262330529,0.016,0.04218520874352401,0.0,0.2,0.0059658894336631725,0.1542194080352783,0.02007585250634882,0.14705300331115723,0.23695635795593262,0.00283915428906804
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,500,0.054918819192243555,0.006670022577243924,0.041561311060023254,0.07166127132492957,0.0009432836390073102,0.022000000000000002,0.054548237405819384,0.0,0.2,0.007714285714285714,0.29740636348724364,0.0166387244097492,0.28951001167297363,0.37891483306884766,0.0023530709720855597
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,750,0.036553302348552856,0.0029433531732119284,0.030733777938216394,0.04486643332213024,0.00041625299764101953,0.026000000000000002,0.04869731585445518,0.0,0.2,0.0068868404532536846,0.44118749618530273,0.00762653433003388,0.43279480934143066,0.46365785598754883,0.0010785548283437916
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,1000,0.02842933108366367,0.002964432082375055,0.02400687310333144,0.0374448192787889,0.0004192340055628718,0.042,0.05746338674605362,0.0,0.2,0.008126550087615939,0.5876776218414307,0.009827090341246694,0.5753939151763916,0.6140406131744385,0.0013897604439256726
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,2000,0.013462720479354364,0.001127430934539448,0.011135032990093795,0.01575184035054039,0.0001594428118264661,0.062,0.07253429871306345,0.0,0.2,0.010257898897723567,1.1614900588989259,0.021197047765101017,1.1381163597106934,1.2400197982788086,0.002997715243167618
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,3500,0.007875180800197413,0.0006329785740252716,0.006629384090651919,0.009225150257696036,8.951668840781211e-05,0.084,0.07917946548886295,0.0,0.3,0.011197667395580244,2.0196768999099732,0.025155078035719848,1.990628719329834,2.1197330951690674,0.0035574652520668545
AdultCensusGlobalXAI,14,4,PermutationIQ,mean,5000,0.005407393012431285,0.00035228246552562834,0.004728240440170481,0.006186681572540848,4.9820264053257565e-05,0.13,0.10350983390135313,0.0,0.3,0.014638501094227997,2.9241137218475344,0.025784703553605112,2.884854793548584,2.9859747886657715,0.003646507746727803
AdultCensusGlobalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898184,0.14876482486724854,0.004000777746194426,0.13903403282165527,0.16135382652282715,0.0005657954148708615
AdultCensusGlobalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.02,0.045175395145262566,0.0,0.2,0.006388765649999398,0.16548068046569825,0.012996432827092978,0.08003354072570801,0.1826632022857666,0.0018379731566545794
AdultCensusGlobalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,100,0.6743771626512939,0.35308111195788994,0.1765260400551431,1.6970201932086988,0.055142005506275744,0.01,0.030304576336566327,0.0,0.1,0.004285714285714286,0.20250701904296875,0.018795226903834873,0.11377429962158203,0.22597885131835938,0.002658046479528294
AdultCensusGlobalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,250,0.19015003597465302,0.07628573743036053,0.06362942414615147,0.4494604948822383,0.010788432448964873,0.01,0.03642156795423419,0.0,0.2,0.005150787536377128,0.3006686544418335,0.00707553153455554,0.28655242919921875,0.32294797897338867,0.0010006312657166957
